0.135730 0.750365 0.898052
0.281516 0.526818 0.662225
0.643514 0.562229 0.983567
0.257833 0.519861 0.077205
0.805637 0.442200 0.871007
0.121489 0.967667 0.105876
0.469711 0.494763 0.572753
0.631807 0.319920 0.484853
0.076731 0.074069 0.461148
0.111655 0.910338 0.432423
0.096549 0.168882 0.258960
0.944351 0.005543 0.152258
0.585815 0.644573 0.068420
0.135350 0.157770 0.990848
0.661752 0.814574 0.950386
0.724701 0.966885 0.262572
0.919453 0.580785 0.513986
0.869136 0.217273 0.755403
0.398158 0.227725 0.186020
0.577538 0.758085 0.576580
0.192800 0.846596 0.974385
0.476474 0.272884 0.806367
0.186921 0.279465 0.336057
0.214350 0.517943 0.747705
0.079174 0.311285 0.070493
0.925117 0.005652 0.265542
0.079623 0.137944 0.860058
0.250776 0.384259 0.473331
0.750515 0.205841 0.624252
0.830297 0.017127 0.553069
0.653813 0.665196 0.949810
0.421907 0.336997 0.980452
0.078979 0.640787 0.372026
0.495797 0.754523 0.531849
0.937285 0.685974 0.491320
0.859827 0.567216 0.515847
0.643412 0.715111 0.397825
0.199068 0.555589 0.408081
0.258347 0.567377 0.873829
0.217410 0.970879 0.840907
0.894871 0.122466 0.496860
0.483710 0.142138 0.830016
0.558128 0.919908 0.832369
0.534722 0.804178 0.536131
0.622985 0.503638 0.546208
0.506725 0.930459 0.250460
0.914092 0.213622 0.110057
0.263844 0.551293 0.752034
0.287022 0.233221 0.113008
0.296804 0.403158 0.429289
0.670850 0.788182 0.190008
0.088567 0.085151 0.937851
0.036217 0.227793 0.511570
0.056048 0.431105 0.697645
0.226338 0.573052 0.894052
0.500400 0.732066 0.807498
0.344075 0.571236 0.790974
0.557602 0.448560 0.891676
0.171650 0.883335 0.043097
0.284520 0.664342 0.118644
0.168971 0.853254 0.327999
0.916893 0.293670 0.406797
0.796294 0.836837 0.185317
0.500643 0.470117 0.734720
0.773050 0.676918 0.872129
0.939987 0.026665 0.698415
0.534277 0.277126 0.233857
0.445778 0.912916 0.384868
0.674873 0.612067 0.767603
0.258936 0.247373 0.446668
0.499104 0.973366 0.622542
0.799296 0.967403 0.741229
0.366830 0.239651 0.311263
0.165060 0.142160 0.054730
0.018018 0.297584 0.740352
0.375867 0.672352 0.088973
0.131542 0.868198 0.615750
0.545619 0.410046 0.816125
0.880257 0.410267 0.194087
0.958140 0.193603 0.398803
0.574375 0.012348 0.178471
0.450235 0.232250 0.978811
0.635147 0.181535 0.171573
0.717596 0.552121 0.935527
0.931018 0.044150 0.522776
0.378091 0.864546 0.674748
0.659778 0.962861 0.429704
0.036983 0.605585 0.295128
0.185710 0.284107 0.615850
0.437178 0.225014 0.754583
0.230933 0.837941 0.354120
0.758952 0.233514 0.586464
0.970088 0.648873 0.286779
0.618768 0.920517 0.558892
0.522010 0.914795 0.068913
0.249981 0.969769 0.226609
0.824408 0.258367 0.998644
0.824381 0.574793 0.520191
0.264704 0.477872 0.700770
0.292840 0.053419 0.849468
0.958689 0.803698 0.173034
0.233667 0.582601 0.783389
0.901028 0.661458 0.904616
0.920518 0.577272 0.218684
0.214708 0.149752 0.848261
0.599127 0.682899 0.175284
0.959519 0.606200 0.466229
0.454964 0.947472 0.855471
0.610902 0.488153 0.970324
0.071026 0.106537 0.374552
0.347746 0.550432 0.837432
0.399696 0.619250 0.641438
0.058553 0.247386 0.686239
0.901273 0.769170 0.920065
0.410879 0.828106 0.504186
0.500244 0.231428 0.722055
0.523063 0.021530 0.922960
0.540785 0.728672 0.244425
0.284434 0.495609 0.106912
0.383915 0.061160 0.138497
0.819760 0.595758 0.503562
0.157754 0.260873 0.587676
0.011506 0.100268 0.742307
0.233092 0.692788 0.259123
0.177316 0.058716 0.459454
0.875299 0.702307 0.899205
0.515912 0.602730 0.190207
0.056345 0.019689 0.006139
0.768214 0.316320 0.848829
0.201872 0.110158 0.498913
0.159558 0.452060 0.288106
0.280478 0.051587 0.301526
0.236478 0.610277 0.764849
0.336261 0.665837 0.776537
0.773855 0.423998 0.976921
0.685050 0.404907 0.047249
0.286346 0.933780 0.711651
0.635400 0.139803 0.854363
0.671768 0.816412 0.868666
0.589088 0.029949 0.250418
0.117357 0.296970 0.713363
0.386102 0.103055 0.326892
0.821655 0.558039 0.540797
0.737322 0.442705 0.781183
0.683375 0.380656 0.394228
0.704235 0.549132 0.683963
0.620822 0.442938 0.190965
0.439044 0.044423 0.370880
0.744722 0.217796 0.491539
0.464228 0.235064 0.193470
0.242003 0.128876 0.134547
0.215262 0.638905 0.215827
0.599662 0.631962 0.424420
0.439749 0.088047 0.097584
0.457933 0.417718 0.787114
0.896506 0.903254 0.328006
0.396901 0.448417 0.399287
0.599259 0.106083 0.303128
0.967825 0.213701 0.933555
0.781913 0.786446 0.182046
0.514222 0.168974 0.267734
0.768210 0.126785 0.022674
0.266859 0.084629 0.980098
0.976126 0.852689 0.346878
0.656533 0.293193 0.817203
0.648008 0.892055 0.357526
0.899438 0.544133 0.547346
0.330267 0.750845 0.493445
0.892821 0.686824 0.143495
0.709581 0.912512 0.776070
0.824785 0.652374 0.770638
0.851699 0.872065 0.253993
0.676275 0.989295 0.173241
0.480273 0.571319 0.109261
0.576768 0.779263 0.404610
0.949205 0.996670 0.925785
0.132288 0.645284 0.642059
0.674694 0.711088 0.697010
0.818281 0.979362 0.704606
0.239504 0.266838 0.498488
0.259307 0.605300 0.930344
0.925562 0.050678 0.921945
0.845204 0.341184 0.798277
0.760961 0.139058 0.210616
0.668548 0.415370 0.075299
0.226252 0.283314 0.667006
0.079178 0.455359 0.132939
0.583676 0.351885 0.061104
0.638296 0.389353 0.148811
0.763704 0.638082 0.446266
0.767117 0.214821 0.651496
0.843934 0.219336 0.906613
0.421572 0.896505 0.571687
0.494301 0.239697 0.659597
0.065564 0.044328 0.722304
0.896630 0.354321 0.937117
0.313956 0.803453 0.053192
0.475879 0.394734 0.795753
0.688335 0.243784 0.933586
0.412709 0.912603 0.149805
0.149846 0.569780 0.850130
0.730757 0.256245 0.499168
0.017173 0.917142 0.614793
0.049904 0.595731 0.626576
0.885706 0.930587 0.253216
0.875894 0.384768 0.376550
0.369806 0.302571 0.116913
0.603868 0.477673 0.890343
0.280117 0.012438 0.373361
0.250281 0.916039 0.762870
0.262322 0.685853 0.268728
0.971933 0.538151 0.780978
0.471905 0.860403 0.831728
0.113631 0.169763 0.514682
0.439433 0.292851 0.121308
0.611723 0.956053 0.298619
0.365100 0.927002 0.191985
0.236215 0.067283 0.233341
0.045133 0.052972 0.740187
0.589157 0.396265 0.840086
0.075968 0.046795 0.419850
0.883392 0.068203 0.232381
0.107526 0.197679 0.842081
0.532323 0.916687 0.567535
0.502500 0.735574 0.244426
0.590527 0.058296 0.502284
0.977138 0.709707 0.986153
0.445480 0.730228 0.145933
0.107189 0.487222 0.630553
0.979449 0.716602 0.951743
0.121551 0.432391 0.600831
0.107115 0.926967 0.350370
0.823078 0.755611 0.175850
0.175614 0.023347 0.236107
0.796471 0.556368 0.685224
0.752502 0.739169 0.643092
0.211400 0.898787 0.816537
0.619420 0.329348 0.549513
0.311833 0.454541 0.695148
0.609399 0.908081 0.555185
0.523721 0.908089 0.880743
0.433531 0.550490 0.244705
0.540674 0.776167 0.080617
0.159061 0.874867 0.865160
0.606614 0.860028 0.056830
0.203164 0.758436 0.051064
0.799589 0.037633 0.654022
0.387213 0.604007 0.166857
0.883314 0.812270 0.959175
0.474676 0.563523 0.843101
0.505798 0.970385 0.452744
0.783513 0.888211 0.466912
0.252613 0.150092 0.558703
0.390719 0.002111 0.334623
0.002145 0.774553 0.830129
0.065538 0.558564 0.186814
0.254944 0.993354 0.105896
0.303108 0.094908 0.063050
0.474773 0.458395 0.024892
0.025809 0.508030 0.089979
0.410961 0.248388 0.287499
0.567348 0.203036 0.518569
0.977434 0.256445 0.578356
0.118752 0.253669 0.668215
0.177328 0.770133 0.124237
0.889670 0.814990 0.057823
0.652164 0.960270 0.395644
0.368814 0.632488 0.846887
0.473221 0.158018 0.606697
0.917124 0.411951 0.225135
0.400820 0.971461 0.481853
0.450980 0.414503 0.180782
0.491562 0.199317 0.773409
0.316756 0.715070 0.548299
0.540274 0.212756 0.975386
0.789436 0.187695 0.174194
0.350193 0.385239 0.024001
0.448503 0.471914 0.653097
0.562047 0.285146 0.892531
0.767514 0.933602 0.864664
0.686160 0.231539 0.018141
0.200016 0.217841 0.382106
0.633126 0.621082 0.381859
0.530035 0.676307 0.239977
0.223785 0.044889 0.796474
0.406206 0.301015 0.350039
0.208565 0.900401 0.452366
0.884742 0.405891 0.526687
0.624065 0.981097 0.453693
0.042482 0.208470 0.219939
0.290264 0.819653 0.320948
0.829187 0.900860 0.494275
0.065638 0.668161 0.148722
0.563250 0.618122 0.751564
0.843732 0.949798 0.255032
0.709020 0.900480 0.995013
0.329681 0.727339 0.727145
0.095548 0.043038 0.024325
0.481357 0.003884 0.143973
0.778288 0.402171 0.323132
0.022977 0.364319 0.202850
0.915337 0.766516 0.950287
0.214362 0.346713 0.894272
0.416678 0.322614 0.179687
0.632169 0.950131 0.667439
0.688941 0.498302 0.405966
0.265476 0.103467 0.031528
0.756603 0.802635 0.107751
0.562116 0.531861 0.407377
0.296846 0.744395 0.771750
0.191793 0.214065 0.826123
0.387873 0.540390 0.986759
0.173157 0.355205 0.572046
0.848241 0.877719 0.981455
0.885514 0.294097 0.606433
0.902240 0.487344 0.299779
0.143916 0.327368 0.284568
0.403503 0.849083 0.067368
0.064166 0.120631 0.246487
0.686242 0.365964 0.402582
0.592672 0.467224 0.677176
0.343731 0.083389 0.713516
0.218553 0.990219 0.724687
0.800185 0.892900 0.402130
0.182976 0.581701 0.691550
0.641387 0.483371 0.186306
0.414803 0.484755 0.053723
0.334332 0.489715 0.702620
0.606523 0.959249 0.261348
0.108281 0.402057 0.741057
0.027091 0.325600 0.233327
0.010891 0.104464 0.991767
0.113651 0.803403 0.510376
0.125225 0.657779 0.858655
0.262553 0.853934 0.427856
0.311530 0.568380 0.845511
0.181521 0.446835 0.098719
0.224686 0.035539 0.461231
0.003913 0.211521 0.617889
0.224060 0.485979 0.136711
0.551024 0.328119 0.745617
0.021031 0.551606 0.211585
0.984709 0.836108 0.113635
0.096726 0.864481 0.688354
0.101851 0.003321 0.088914
0.414301 0.031912 0.599291
0.994958 0.364189 0.689707
0.702147 0.686665 0.744125
0.793760 0.560534 0.415339
0.268928 0.168533 0.348109
0.731576 0.244658 0.644119
0.692208 0.124384 0.703105
0.900545 0.149956 0.844219
0.159024 0.243543 0.694448
0.019908 0.213426 0.784587
0.276729 0.578832 0.529613
0.268284 0.611781 0.372257
0.531596 0.639089 0.844881
0.573980 0.523952 0.484611
0.398286 0.766125 0.386701
0.404468 0.540298 0.812841
0.257637 0.251487 0.841053
0.789329 0.343973 0.359412
0.478276 0.487682 0.419964
0.960038 0.460453 0.286613
0.992091 0.082684 0.670953
0.501017 0.745961 0.413685
0.159904 0.925683 0.538928
0.009327 0.992916 0.158534
0.755168 0.853040 0.654304
0.340018 0.078771 0.382036
0.416005 0.473200 0.292389
0.417597 0.059319 0.460789
0.371854 0.145999 0.393668
0.605024 0.410801 0.388709
0.077005 0.481662 0.032293
0.263199 0.929742 0.102261
0.790438 0.710194 0.278330
0.176858 0.990300 0.512367
0.779346 0.417415 0.012868
0.549229 0.572520 0.927891
0.255541 0.382367 0.120880
0.354275 0.945234 0.667688
0.659677 0.843390 0.617066
0.392680 0.649466 0.760640
0.982107 0.101451 0.821860
0.919782 0.521598 0.768815
0.806229 0.257191 0.764538
0.158992 0.159479 0.412531
0.493900 0.528401 0.430442
0.761097 0.173004 0.077409
0.617108 0.046219 0.692381
0.055201 0.206243 0.688794
0.517489 0.407972 0.892857
0.908591 0.512825 0.164329
0.255740 0.883405 0.654132
0.990792 0.421947 0.201737
0.109213 0.469452 0.558423
0.504096 0.129555 0.029787
0.396141 0.550363 0.830706
0.844213 0.973471 0.351810
0.121135 0.997222 0.908324
0.516199 0.262249 0.680038
0.333854 0.001769 0.550293
0.963823 0.799553 0.787421
0.749905 0.264608 0.356755
0.657909 0.411024 0.193972
0.330728 0.085902 0.168217
0.910860 0.250805 0.609376
0.561568 0.543261 0.579185
0.062488 0.802288 0.922043
0.150835 0.618704 0.042170
0.291643 0.836924 0.299043
0.331743 0.024766 0.989050
0.622365 0.783570 0.631193
0.127841 0.926597 0.567526
0.496423 0.519573 0.002264
0.304805 0.542585 0.412475
0.206307 0.341740 0.878202
0.637496 0.777621 0.309994
0.279627 0.351900 0.246103
0.062618 0.703938 0.010032
0.125166 0.033949 0.692490
0.498388 0.108972 0.721931
0.194218 0.167617 0.177167
0.342210 0.847845 0.234238
0.522245 0.314619 0.356782
0.914949 0.726598 0.571450
0.791875 0.109515 0.934802
0.576213 0.974300 0.369604
0.798192 0.015910 0.066368
0.043483 0.340661 0.101780
0.377822 0.689155 0.178020
0.107942 0.449051 0.616388
0.641668 0.183986 0.947653
0.898546 0.847861 0.608418
0.668674 0.650440 0.111704
0.396952 0.309561 0.996768
0.797240 0.539336 0.044114
0.026870 0.663278 0.843766
0.444394 0.518545 0.567270
0.757689 0.482803 0.689465
0.854112 0.075947 0.699229
0.421642 0.422664 0.688300
0.759385 0.435191 0.919444
0.424414 0.199139 0.951658
0.248487 0.160226 0.344892
0.403604 0.350142 0.352881
0.327526 0.778954 0.419662
0.905574 0.544857 0.140534
0.425462 0.464496 0.150640
0.388430 0.642046 0.972396
0.713189 0.446930 0.125523
0.560004 0.057178 0.685699
0.962215 0.059459 0.710920
0.433083 0.027952 0.524482
0.133478 0.317703 0.153978
0.210095 0.819765 0.231678
0.093457 0.492119 0.898692
0.407461 0.204619 0.250924
0.241416 0.845824 0.804931
0.001955 0.875819 0.720397
0.855269 0.046938 0.944945
0.381275 0.614063 0.100350
0.747813 0.459670 0.934741
0.962603 0.323598 0.429370
0.248933 0.094113 0.512918
0.018625 0.366975 0.560061
0.230191 0.186895 0.220845
0.106843 0.001242 0.044542
0.868506 0.295085 0.117877
0.212508 0.357295 0.747811
0.846359 0.938432 0.986264
0.063322 0.681711 0.708659
0.202763 0.896309 0.339594
0.006237 0.430427 0.920967
0.840956 0.101004 0.554845
0.056573 0.583833 0.737610
0.853903 0.691796 0.323885
0.785437 0.060241 0.994974
0.925094 0.461902 0.615532
0.470073 0.333241 0.788499
0.673882 0.876398 0.556873
0.389501 0.359736 0.094075
0.588944 0.195027 0.389100
0.879421 0.270436 0.753890
0.938278 0.707843 0.603399
0.900816 0.444850 0.167773
0.737958 0.335041 0.038230
0.373825 0.867514 0.465649
0.212800 0.018330 0.758222
0.499014 0.535150 0.863990
0.335972 0.252498 0.437674
0.651976 0.567013 0.447395
0.246507 0.397342 0.491386
0.600456 0.600564 0.956004
0.899770 0.496781 0.243865
0.992883 0.354754 0.844503
0.697940 0.647254 0.350144
0.084111 0.538464 0.961177
0.173972 0.609931 0.962590
0.955944 0.004125 0.281865
0.586885 0.592299 0.078940
0.387262 0.525622 0.185716
0.373330 0.231648 0.121249
0.983989 0.034460 0.608794
0.308677 0.809220 0.152709
0.650712 0.366995 0.286175
0.309449 0.846727 0.592531
0.879576 0.785493 0.253159
0.764727 0.513365 0.500609
0.525500 0.937143 0.794246
0.115454 0.688604 0.894744
0.043770 0.569569 0.548533
0.489336 0.955387 0.787696
0.203001 0.556292 0.630394
0.286613 0.658030 0.887997
0.038046 0.991520 0.853123
0.597545 0.898824 0.378102
0.288442 0.784411 0.891926
0.306117 0.180470 0.594492
0.317951 0.262954 0.341659
0.372507 0.304719 0.729198
0.254609 0.373026 0.584631
0.208201 0.980070 0.966509
0.240446 0.644987 0.924513
0.456115 0.352460 0.962863
0.947322 0.252321 0.150888
0.328015 0.046862 0.800477
0.748424 0.165090 0.094761
0.927875 0.592185 0.275325
0.386143 0.513957 0.792262
0.028074 0.106492 0.814892
0.553113 0.025245 0.495791
0.250468 0.928350 0.525726
0.441003 0.488230 0.586629
0.000805 0.641895 0.260594
0.469715 0.877637 0.370883
0.744381 0.461206 0.177179
0.755751 0.615027 0.138616
0.498419 0.671869 0.572904
0.599845 0.540083 0.642664
0.218318 0.006749 0.941241
0.030052 0.825496 0.091906
0.504917 0.754955 0.187038
0.816577 0.077473 0.374772
0.838853 0.529625 0.232565
0.818085 0.336525 0.871398
0.956972 0.985016 0.073474
0.999103 0.231042 0.599948
0.655665 0.270104 0.407436
0.821908 0.910779 0.845260
0.954264 0.488698 0.083137
0.423416 0.349132 0.627093
0.213396 0.147718 0.816949
0.074364 0.845965 0.019042
0.835934 0.269959 0.269511
0.866664 0.598294 0.742879
0.855300 0.061903 0.828694
0.855581 0.869729 0.947891
0.695328 0.302978 0.844375
0.283893 0.820886 0.839010
0.056619 0.074788 0.082947
0.962409 0.169707 0.814767
0.564307 0.916317 0.865738
0.309197 0.885338 0.671233
0.988640 0.603416 0.570102
0.454848 0.466937 0.342811
0.122034 0.586726 0.612712
0.495562 0.350629 0.797149
0.500439 0.727616 0.412178
0.000380 0.127528 0.143595
0.419157 0.853576 0.506228
0.800123 0.261561 0.462633
0.479823 0.454518 0.066001
0.798144 0.131119 0.239143
0.101454 0.741901 0.442382
0.739525 0.602486 0.886359
0.704508 0.299583 0.649610
0.021590 0.401248 0.307993
0.858859 0.645171 0.244304
0.263632 0.482375 0.213177
0.578205 0.234702 0.133694
0.111385 0.725245 0.902130
0.004834 0.354406 0.258236
0.339107 0.293546 0.413827
0.744444 0.913511 0.690543
0.780155 0.719217 0.654813
0.942661 0.848485 0.741169
0.596079 0.591943 0.254023
0.336389 0.968966 0.805116
0.566681 0.043889 0.775873
0.831579 0.586490 0.854259
0.004169 0.172308 0.152947
0.327863 0.054277 0.124200
0.368356 0.162828 0.822046
0.605951 0.605833 0.703134
0.226062 0.062636 0.921846
0.045619 0.490703 0.044991
0.865438 0.216355 0.480990
0.000746 0.453419 0.790282
0.099199 0.916463 0.499031
0.753856 0.829042 0.865394
0.766493 0.219442 0.548479
0.819384 0.319166 0.474524
0.155268 0.438210 0.469047
0.368884 0.119801 0.873365
0.598586 0.484179 0.273362
0.065274 0.144318 0.998978
0.473459 0.107303 0.321284
0.766861 0.123409 0.027054
0.444633 0.417977 0.142662
0.012584 0.617709 0.454327
0.731782 0.064281 0.626407
0.944274 0.339082 0.153620
0.809686 0.205398 0.062796
0.878569 0.012879 0.713109
0.560438 0.751568 0.006624
0.035010 0.461092 0.701435
0.253038 0.189110 0.829650
0.589416 0.652914 0.099364
0.185849 0.850052 0.476340
0.107116 0.415819 0.643940
0.738422 0.415493 0.071915
0.611251 0.298202 0.964566
0.591557 0.478742 0.320814
0.905874 0.332708 0.826609
0.874180 0.991447 0.284830
0.901865 0.049086 0.715247
0.705163 0.209312 0.659183
0.599155 0.857469 0.840890
0.492496 0.846253 0.665748
0.477780 0.039370 0.392130
0.375501 0.542812 0.560975
0.859136 0.936033 0.917375
0.864168 0.738157 0.723688
0.683336 0.600684 0.018627
0.542571 0.376627 0.517961
0.696496 0.251867 0.668186
0.385204 0.968778 0.801457
0.088313 0.019417 0.423935
0.169769 0.102190 0.040981
0.686058 0.665579 0.136039
0.784996 0.145527 0.944701
0.669748 0.038808 0.580172
0.333646 0.186185 0.588820
0.095285 0.422054 0.181883
0.883964 0.385687 0.935330
0.990604 0.915172 0.073531
0.714964 0.940021 0.237315
0.879730 0.303618 0.968520
0.121447 0.805506 0.719625
0.958075 0.889531 0.727498
0.454924 0.136170 0.864830
0.145052 0.924487 0.175127
0.541849 0.750109 0.080611
0.209891 0.139029 0.604969
0.515038 0.819290 0.927898
0.017925 0.697775 0.655054
0.587600 0.558760 0.891240
0.567011 0.615695 0.300701
0.875632 0.140589 0.500135
0.614375 0.736813 0.871292
0.929663 0.335318 0.034942
0.431630 0.137030 0.182760
0.928175 0.043147 0.379997
0.061992 0.762075 0.502287
0.057757 0.112910 0.473206
0.673265 0.871492 0.810395
0.546607 0.793369 0.079393
0.112019 0.517497 0.793717
0.450371 0.418936 0.590112
0.902622 0.154683 0.326591
0.583156 0.510558 0.085723
0.480580 0.908832 0.274858
0.705283 0.812530 0.949999
0.099470 0.805588 0.049131
0.929616 0.236109 0.254260
0.568896 0.074466 0.393447
0.000691 0.779391 0.799547
0.150465 0.697806 0.538598
0.055022 0.620914 0.704754
0.936055 0.508035 0.029590
0.000183 0.023159 0.846959
0.826053 0.923745 0.051789
0.798665 0.831247 0.444131
0.812204 0.653602 0.103269
0.746429 0.829874 0.110381
0.239444 0.100204 0.862528
0.621542 0.788416 0.753815
0.944373 0.678877 0.014213
0.002409 0.740997 0.481321
0.589381 0.065842 0.489026
0.941907 0.796497 0.412654
0.232798 0.350258 0.167019
0.798619 0.236322 0.367151
0.492888 0.763360 0.369548
0.278425 0.078049 0.181041
0.435725 0.644861 0.605078
0.892760 0.783104 0.614632
0.012340 0.564894 0.110076
0.858625 0.754249 0.864488
0.860356 0.358124 0.867545
0.316822 0.280994 0.363130
0.417670 0.755343 0.644492
0.016422 0.569686 0.280793
0.503658 0.029381 0.704595
0.906873 0.249843 0.505341
0.191011 0.637112 0.727190
0.980278 0.791260 0.758599
0.818089 0.899664 0.644860
0.523920 0.741985 0.752974
0.965965 0.546996 0.269241
0.657416 0.495331 0.440567
0.834452 0.832985 0.559199
0.780171 0.881986 0.607338
0.232416 0.502229 0.453711
0.347995 0.109264 0.804822
0.129762 0.530946 0.057967
0.293506 0.661594 0.746817
0.262515 0.723012 0.066498
0.309263 0.976749 0.966564
0.356401 0.416477 0.592400
0.472809 0.459289 0.876118
0.903331 0.652292 0.471273
0.050889 0.676294 0.599754
0.196492 0.081101 0.599455
0.366486 0.072703 0.081159
0.512603 0.533830 0.477591
0.730639 0.316679 0.708103
0.540244 0.615842 0.575041
0.323481 0.505524 0.328758
0.308962 0.074788 0.508834
0.070453 0.461298 0.065969
0.949274 0.772767 0.021424
0.867754 0.542411 0.305805
0.986547 0.151367 0.902031
0.597298 0.266606 0.393434
0.517336 0.135410 0.276168
0.879636 0.276874 0.157245
0.372817 0.092424 0.467218
0.485830 0.851278 0.285377
0.715410 0.074747 0.074441
0.626822 0.275924 0.438844
0.751011 0.457409 0.124408
0.830116 0.507479 0.500664
0.761256 0.604998 0.652937
0.469014 0.316238 0.316749
0.835390 0.807088 0.217597
0.273077 0.710516 0.463013
0.213005 0.561764 0.398130
0.858034 0.501249 0.523071
0.185520 0.128056 0.095794
0.782994 0.737045 0.117377
0.501407 0.144736 0.646810
0.113532 0.755441 0.101277
0.529319 0.929447 0.540777
0.178627 0.245541 0.621797
0.807398 0.498561 0.732688
0.026506 0.926542 0.567468
0.284533 0.680939 0.322204
0.195119 0.258402 0.591150
0.303753 0.958058 0.755792
0.641461 0.040471 0.778679
0.822477 0.038347 0.456423
0.362955 0.387373 0.711861
0.226893 0.026739 0.645024
0.215200 0.226980 0.776308
0.301073 0.024003 0.941738
0.387297 0.809141 0.840581
0.364194 0.368847 0.748779
0.827446 0.841812 0.885330
0.347961 0.045614 0.817308
0.695042 0.794138 0.119731
0.342376 0.712595 0.581374
0.016516 0.776828 0.856125
0.437320 0.885453 0.244889
0.226004 0.558890 0.982552
0.014186 0.832963 0.178105
0.082312 0.592583 0.277865
0.461283 0.842058 0.013398
0.731528 0.812553 0.083212
0.366366 0.812870 0.270163
0.898601 0.194906 0.547256
0.030751 0.314054 0.909112
0.891504 0.735306 0.436337
0.736060 0.787427 0.730181
0.625728 0.371618 0.505178
0.280056 0.769425 0.944077
0.536542 0.815829 0.257055
0.921803 0.932694 0.304562
0.142011 0.717955 0.351840
0.021318 0.217272 0.579089
0.467831 0.214569 0.888810
0.627088 0.752249 0.931651
0.204701 0.716786 0.498433
0.670299 0.700741 0.074030
0.588999 0.258430 0.632509
0.869324 0.786136 0.133580
0.806688 0.956433 0.724119
0.415820 0.651836 0.628231
0.822605 0.632102 0.447381
0.736726 0.870425 0.299775
0.269468 0.415756 0.980214
0.145990 0.117921 0.389278
0.083736 0.554706 0.190596
0.564019 0.524678 0.683713
0.772168 0.221070 0.751580
0.990034 0.297099 0.984808
0.163639 0.132778 0.968414
0.030510 0.060882 0.690798
0.085775 0.377086 0.365949
0.344811 0.650739 0.414592
0.961160 0.498780 0.064483
0.338647 0.572525 0.420080
0.695725 0.336035 0.586896
0.587350 0.226170 0.797705
0.046938 0.787050 0.928785
0.907001 0.167140 0.358846
0.548652 0.333930 0.271599
0.533053 0.085178 0.141995
0.997175 0.397166 0.600562
0.479980 0.100096 0.836630
0.753660 0.675887 0.590873
0.084548 0.743087 0.452143
0.467191 0.950452 0.306850
0.210717 0.911247 0.090424
0.467656 0.375798 0.051176
0.476440 0.861878 0.752259
0.250971 0.383449 0.540864
0.778466 0.178113 0.139444
0.270185 0.078473 0.315486
0.401031 0.676385 0.024821
0.986998 0.438635 0.756480
0.544377 0.108019 0.725906
0.817222 0.140761 0.065948
0.991181 0.566856 0.387325
0.102805 0.525957 0.601193
0.888606 0.284652 0.255286
0.796377 0.294778 0.093855
0.827247 0.110232 0.690770
0.655061 0.328561 0.893976
0.387868 0.458899 0.419398
0.888113 0.931110 0.634287
0.560829 0.866855 0.951262
0.017253 0.324709 0.989870
0.238396 0.186103 0.259503
0.878438 0.739237 0.110395
0.441184 0.093872 0.860819
0.726251 0.478742 0.772509
0.079213 0.327752 0.122204
0.437120 0.039924 0.826913
0.569582 0.760631 0.980872
0.039470 0.023021 0.901233
0.070965 0.280389 0.873013
0.649973 0.500313 0.399606
0.468741 0.398430 0.938935
0.927884 0.487342 0.592430
0.104388 0.202654 0.002604
0.812018 0.194162 0.456884
0.961446 0.905184 0.034285
0.872813 0.832013 0.726056
0.389962 0.276934 0.827553
0.497314 0.861192 0.265908
0.124452 0.887228 0.542772
0.216789 0.776732 0.388109
0.378232 0.068265 0.836000
0.627440 0.231783 0.766973
0.487207 0.132369 0.796842
0.195760 0.682843 0.647801
0.112498 0.592732 0.641512
0.379846 0.964237 0.129606
0.743436 0.531538 0.828653
0.640626 0.806526 0.843155
0.277756 0.652624 0.814468
0.884702 0.936106 0.439166
0.147470 0.096550 0.198313
0.654366 0.481869 0.439118
0.609436 0.067530 0.685587
0.939143 0.730370 0.785543
0.883624 0.538325 0.203781
0.054675 0.074380 0.515708
0.112034 0.470196 0.733592
0.464749 0.349990 0.641816
0.980043 0.287868 0.273955
0.713587 0.048025 0.637282
0.032514 0.543481 0.348170
0.301133 0.715842 0.511160
0.539229 0.459791 0.193835
0.051713 0.564793 0.604144
0.479438 0.759794 0.116963
0.678276 0.885616 0.889590
0.973736 0.408413 0.284156
0.266593 0.959551 0.860253
0.391301 0.515808 0.634797
0.464858 0.253911 0.379661
0.662069 0.526659 0.563221
0.537816 0.650894 0.950935
0.573364 0.811463 0.535036
0.030695 0.132531 0.519617
0.618198 0.340037 0.733382
0.585807 0.428821 0.826802
0.250179 0.440846 0.654123
0.379324 0.987701 0.521646
0.836799 0.787915 0.958074
0.930864 0.142659 0.268489
0.951659 0.790719 0.165055
0.552040 0.447323 0.584368
0.420691 0.632711 0.398863
0.852667 0.059372 0.664662
0.166555 0.386515 0.154836
0.236762 0.753089 0.935051
0.199243 0.949312 0.358742
0.971216 0.207235 0.575739
0.582836 0.001497 0.522564
0.952982 0.182662 0.927585
0.635733 0.611329 0.292946
0.125245 0.918322 0.329907
0.586197 0.527616 0.583571
0.156076 0.716737 0.768402
0.523950 0.081276 0.488795
0.615473 0.263030 0.557837
0.123761 0.580952 0.272562
0.498056 0.781636 0.144148
0.462353 0.836489 0.640254
0.193610 0.780227 0.418791
0.850091 0.524506 0.033291
0.294546 0.714418 0.796348
0.837748 0.613878 0.031749
0.434447 0.668950 0.003704
0.368840 0.889757 0.099627
0.835812 0.925230 0.028114
0.066223 0.761290 0.451784
