0.239879 0.187505 0.224818
0.006210 0.267562 0.638934
0.596851 0.474701 0.507933
0.559817 0.705513 0.592528
0.907019 0.543141 0.478568
0.845358 0.977945 0.841983
0.204310 0.109577 0.046246
0.565261 0.328218 0.261477
0.663133 0.696648 0.583409
0.846827 0.414084 0.169882
0.647497 0.643835 0.050175
0.714366 0.608065 0.945241
0.468928 0.424979 0.580703
0.726437 0.124014 0.052251
0.640309 0.979719 0.390442
0.911451 0.707147 0.939106
0.034609 0.068367 0.487210
0.253517 0.258309 0.148110
0.021403 0.941359 0.999907
0.133150 0.629310 0.480308
0.950310 0.179932 0.309882
0.490069 0.223163 0.410645
0.234538 0.660216 0.822313
0.726126 0.100765 0.978664
0.456516 0.857178 0.456451
0.399806 0.456384 0.336848
0.798980 0.137327 0.649555
0.820056 0.818281 0.654388
0.557358 0.998466 0.375284
0.532132 0.097173 0.770938
0.528766 0.504764 0.774384
0.355429 0.734658 0.283280
0.410895 0.258822 0.607418
0.238884 0.400562 0.381261
0.242948 0.547845 0.478540
0.839370 0.655474 0.064521
0.836144 0.900720 0.008852
0.406278 0.368511 0.732801
0.845787 0.233246 0.763949
0.527971 0.112097 0.954500
0.482759 0.520527 0.289106
0.782842 0.959568 0.963024
0.064400 0.000844 0.308520
0.678229 0.160705 0.531257
0.888766 0.988032 0.971362
0.942221 0.047055 0.778316
0.601543 0.962717 0.076661
0.813665 0.889808 0.182582
0.774277 0.057296 0.591037
0.758174 0.843220 0.522032
0.705088 0.564718 0.073259
0.461501 0.250388 0.245150
0.501278 0.418797 0.265762
0.992709 0.036888 0.732547
0.056985 0.716948 0.430760
0.511763 0.651174 0.495306
0.484949 0.376487 0.465033
0.446358 0.319901 0.079865
0.748819 0.511497 0.941277
0.544949 0.181491 0.921650
0.330725 0.494593 0.828406
0.815767 0.139906 0.120422
0.916016 0.900344 0.665271
0.109660 0.477074 0.047148
0.750870 0.097527 0.595302
0.406019 0.422714 0.579522
0.247710 0.694193 0.788180
