0.239879 0.187505 0.224818
0.006210 0.267562 0.638934
0.596851 0.474701 0.507933
0.559817 0.705513 0.592528
0.907019 0.543141 0.478568
0.845358 0.977945 0.841983
0.204310 0.109577 0.046246
0.565261 0.328218 0.261477
0.663133 0.696648 0.583409
0.846827 0.414084 0.169882
0.647497 0.643835 0.050175
0.714366 0.608065 0.945241
0.468928 0.424979 0.580703
0.726437 0.124014 0.052251
0.640309 0.979719 0.390442
0.911451 0.707147 0.939106
0.034609 0.068367 0.487210
0.253517 0.258309 0.148110
0.021403 0.941359 0.999907
0.133150 0.629310 0.480308
0.950310 0.179932 0.309882
0.490069 0.223163 0.410645
0.234538 0.660216 0.822313
0.726126 0.100765 0.978664
0.456516 0.857178 0.456451
0.399806 0.456384 0.336848
0.798980 0.137327 0.649555
0.820056 0.818281 0.654388
0.557358 0.998466 0.375284
0.532132 0.097173 0.770938
0.528766 0.504764 0.774384
0.355429 0.734658 0.283280
0.410895 0.258822 0.607418
0.238884 0.400562 0.381261
0.242948 0.547845 0.478540
0.839370 0.655474 0.064521
0.836144 0.900720 0.008852
0.406278 0.368511 0.732801
0.845787 0.233246 0.763949
0.527971 0.112097 0.954500
0.482759 0.520527 0.289106
0.782842 0.959568 0.963024
0.064400 0.000844 0.308520
0.678229 0.160705 0.531257
0.888766 0.988032 0.971362
0.942221 0.047055 0.778316
0.601543 0.962717 0.076661
0.813665 0.889808 0.182582
0.774277 0.057296 0.591037
0.758174 0.843220 0.522032
0.705088 0.564718 0.073259
0.461501 0.250388 0.245150
0.501278 0.418797 0.265762
0.992709 0.036888 0.732547
0.056985 0.716948 0.430760
0.511763 0.651174 0.495306
0.484949 0.376487 0.465033
0.446358 0.319901 0.079865
0.748819 0.511497 0.941277
0.544949 0.181491 0.921650
0.330725 0.494593 0.828406
0.815767 0.139906 0.120422
0.916016 0.900344 0.665271
0.109660 0.477074 0.047148
0.750870 0.097527 0.595302
0.406019 0.422714 0.579522
0.247710 0.694193 0.788180
0.798650 0.068817 0.750243
0.588621 0.286503 0.657240
0.595818 0.087105 0.106390
0.145571 0.914409 0.176125
0.974538 0.535915 0.830867
0.048111 0.506902 0.386558
0.129624 0.531141 0.754598
0.265622 0.444746 0.368135
0.397538 0.205453 0.733285
0.042005 0.744198 0.368250
0.073156 0.926246 0.036386
0.707398 0.506107 0.098582
0.679199 0.329410 0.362499
0.270915 0.210657 0.518994
0.512843 0.309723 0.858424
0.301469 0.244492 0.980234
0.159565 0.253124 0.788259
0.630766 0.211855 0.047456
0.685780 0.736195 0.153334
0.548294 0.567312 0.102514
0.321425 0.739452 0.528453
0.994789 0.537457 0.441800
0.308679 0.423804 0.619839
0.459206 0.783325 0.965533
0.414366 0.299853 0.734287
0.571177 0.725123 0.485445
0.030933 0.123616 0.827975
0.196552 0.953194 0.129008
0.372965 0.623992 0.889838
0.427774 0.404810 0.943469
0.501138 0.234548 0.547157
0.279108 0.606751 0.004339
0.046430 0.306759 0.999540
0.480662 0.382326 0.444942
0.825762 0.286758 0.636032
0.657093 0.454753 0.452399
0.989762 0.406092 0.814360
0.140070 0.389396 0.547549
0.764675 0.801467 0.175497
0.036618 0.351774 0.910856
0.736684 0.583960 0.570733
0.817585 0.470789 0.519107
0.887336 0.603961 0.820751
0.986235 0.346876 0.101289
0.329291 0.890389 0.350056
0.842846 0.739517 0.936551
0.875838 0.990394 0.045063
0.050337 0.593069 0.443598
0.525007 0.647501 0.359269
0.782379 0.885600 0.389263
0.961807 0.721078 0.106599
0.959272 0.938143 0.915250
0.253875 0.424962 0.767839
0.261514 0.033478 0.904596
0.112483 0.298321 0.109050
0.119856 0.560156 0.565005
0.633593 0.114843 0.780598
0.772654 0.703329 0.885458
0.510870 0.972398 0.475434
0.620016 0.272252 0.350818
0.850627 0.504169 0.181283
0.516871 0.122310 0.480991
0.313623 0.163756 0.899780
0.636992 0.444294 0.592489
0.027205 0.195918 0.934241
0.524939 0.567167 0.191746
0.810680 0.673712 0.380677
0.221197 0.573329 0.581076
0.469139 0.979293 0.602235
0.389454 0.898549 0.852253
0.379416 0.032202 0.130277
0.180556 0.690567 0.785693
0.441243 0.829862 0.331444
0.209494 0.802654 0.820306
0.934266 0.374063 0.958074
0.128054 0.188501 0.457507
0.467335 0.208863 0.209836
0.398100 0.304851 0.539226
0.566013 0.291137 0.475870
0.515180 0.566151 0.111006
0.582186 0.604508 0.645801
0.972199 0.914579 0.604498
0.373019 0.544278 0.093352
0.664729 0.661000 0.520981
0.563892 0.739331 0.498192
0.773138 0.837062 0.958773
0.973899 0.377296 0.066565
0.868782 0.410015 0.214438
0.897360 0.276330 0.459195
0.738784 0.315873 0.930656
0.206158 0.415767 0.727607
0.633990 0.165717 0.460651
0.622381 0.459301 0.324392
0.147777 0.605917 0.016136
0.141085 0.891316 0.725806
0.161145 0.302282 0.017742
0.722087 0.982999 0.441292
0.511723 0.808230 0.741930
0.849141 0.762158 0.520508
0.335612 0.856474 0.225195
0.837818 0.616819 0.703768
0.128187 0.799869 0.734388
0.633941 0.430776 0.214851
0.497647 0.443284 0.830211
0.742191 0.108817 0.835338
0.898891 0.471891 0.504689
0.502843 0.339180 0.949408
0.347137 0.710437 0.390251
0.660544 0.629246 0.493244
0.833433 0.138607 0.131541
0.978653 0.072384 0.684415
0.727565 0.302816 0.439855
0.558452 0.225272 0.526355
0.215638 0.228493 0.328989
0.484831 0.464841 0.099221
0.113035 0.209981 0.379068
0.375372 0.249045 0.866291
0.020827 0.622669 0.603682
0.195244 0.997544 0.196325
0.195460 0.589358 0.312724
0.706956 0.584559 0.339910
0.198202 0.416042 0.779320
0.652450 0.832256 0.793423
0.514216 0.675933 0.720288
0.055713 0.376337 0.714485
0.530431 0.569097 0.964141
0.583773 0.662763 0.557851
0.986993 0.297055 0.787910
0.775486 0.293377 0.560422
0.156438 0.259058 0.600346
0.124471 0.101616 0.330784
0.059589 0.258508 0.707476
0.632853 0.630401 0.810826
0.494371 0.576416 0.024033
0.268802 0.167332 0.809966
0.987149 0.515001 0.008314
0.260910 0.537444 0.967584
0.277632 0.129598 0.614555
0.473864 0.115626 0.925480
0.154841 0.503393 0.599384
0.059884 0.707269 0.738952
0.062252 0.684297 0.178623
0.333390 0.065440 0.528220
0.929175 0.328854 0.273550
0.536203 0.064104 0.967749
0.770688 0.976326 0.424731
0.498858 0.724338 0.999945
0.060831 0.040316 0.868123
0.007718 0.559443 0.230058
0.293425 0.584057 0.886814
0.167823 0.808368 0.631010
0.316652 0.009107 0.541393
0.738108 0.561045 0.644237
0.611282 0.249001 0.273869
0.582757 0.190668 0.750366
0.654970 0.290050 0.964351
0.207440 0.536210 0.655777
0.359977 0.295753 0.197652
0.921002 0.284616 0.644922
0.648959 0.763318 0.937972
0.547570 0.593593 0.766336
0.813622 0.064680 0.478652
0.525030 0.976984 0.893973
0.953686 0.153221 0.624191
0.448724 0.819401 0.000479
0.291265 0.255927 0.588105
0.673829 0.551817 0.350457
0.772013 0.631379 0.364443
0.714958 0.381167 0.981305
0.413209 0.249648 0.259814
0.567063 0.385984 0.215271
0.542555 0.430383 0.892076
0.358304 0.779409 0.680399
0.171443 0.257128 0.330469
0.154153 0.823999 0.423832
0.411497 0.623385 0.609175
0.780746 0.905438 0.567070
0.697585 0.247507 0.543705
0.145471 0.045728 0.455134
0.592893 0.227734 0.776827
0.415502 0.260125 0.089680
0.975886 0.146164 0.405605
0.481764 0.091234 0.101685
0.024890 0.938966 0.789508
0.759662 0.648373 0.245301
0.668282 0.709094 0.404091
0.684244 0.588989 0.232188
0.019593 0.826467 0.795216
0.213576 0.278962 0.734871
0.100539 0.622620 0.619809
0.569623 0.405965 0.025384
0.031491 0.064898 0.455946
0.592502 0.657755 0.645444
0.257291 0.873785 0.251704
0.484026 0.081231 0.050159
0.554717 0.436138 0.587920
0.746145 0.199421 0.269631
0.100164 0.882460 0.068484
0.413974 0.871233 0.270289
0.246197 0.724624 0.294171
0.924639 0.630968 0.069814
0.455092 0.614499 0.661288
0.482685 0.799345 0.027866
0.074809 0.913562 0.317178
0.487229 0.098718 0.660305
0.207106 0.223652 0.418861
0.581150 0.710797 0.132682
0.953169 0.048765 0.056564
0.243921 0.294693 0.238179
0.234879 0.250102 0.851841
0.345866 0.854892 0.790326
0.427157 0.908626 0.673645
0.241416 0.811758 0.100761
0.851612 0.071525 0.656886
0.742877 0.489596 0.533229
0.509608 0.950016 0.144966
0.603026 0.538899 0.687355
0.978882 0.929168 0.305519
0.999572 0.890950 0.979904
0.251180 0.997059 0.031839
0.167470 0.985281 0.151304
0.647917 0.191181 0.959990
0.124519 0.585217 0.900707
0.667733 0.518786 0.150169
0.062467 0.537843 0.467121
0.027710 0.557933 0.824100
0.338860 0.660757 0.085728
0.885849 0.177562 0.599235
0.024156 0.422311 0.901696
0.147199 0.132576 0.217797
0.212194 0.387043 0.123373
0.944624 0.307725 0.631209
0.620340 0.459044 0.708376
0.982471 0.883035 0.479170
0.437587 0.719201 0.747591
0.392534 0.646841 0.303493
0.551352 0.037072 0.752225
0.089200 0.200963 0.426939
0.014881 0.419443 0.597726
0.354985 0.643763 0.488789
0.743520 0.323027 0.542726
0.491907 0.446035 0.413144
0.143681 0.724814 0.367317
0.004899 0.020978 0.655459
0.982501 0.874298 0.669507
0.908696 0.461218 0.734004
0.596557 0.648878 0.565547
0.650939 0.595593 0.452209
0.682410 0.132364 0.724815
0.453135 0.701925 0.292976
0.472766 0.960254 0.756068
0.943420 0.145186 0.912479
0.986235 0.874448 0.505108
0.871178 0.469128 0.292220
0.481130 0.641986 0.809998
0.885858 0.932461 0.457980
0.537472 0.537921 0.149495
0.844570 0.637789 0.406886
0.710004 0.633399 0.660345
0.501861 0.326401 0.547272
0.855489 0.387597 0.165290
0.424025 0.576049 0.332862
0.889363 0.992732 0.380167
0.635810 0.336967 0.050822
0.550658 0.053373 0.265511
0.793417 0.740440 0.926647
0.595872 0.318995 0.342429
0.626491 0.234284 0.301962
0.501694 0.853807 0.089129
0.155090 0.775407 0.931436
0.592182 0.531389 0.330862
0.572558 0.280031 0.384045
0.318475 0.166002 0.165707
0.957672 0.143345 0.733976
0.406134 0.542417 0.942766
0.866070 0.846087 0.975096
0.769656 0.576604 0.629942
0.150070 0.150338 0.871585
0.458702 0.266619 0.500559
0.286161 0.330448 0.936339
0.565836 0.622413 0.880824
0.873831 0.233316 0.429265
0.139612 0.992450 0.122329
0.571600 0.659475 0.551339
0.765452 0.118684 0.541409
0.533161 0.041341 0.776223
0.540015 0.794155 0.105311
0.303056 0.254491 0.695815
0.780933 0.692257 0.119769
0.586571 0.916400 0.704410
0.399405 0.179106 0.472206
0.569561 0.964779 0.339222
0.285220 0.545298 0.844968
0.562430 0.081113 0.285784
0.761208 0.031529 0.400057
0.137134 0.062738 0.289643
0.391302 0.331183 0.383820
0.635439 0.130096 0.168666
0.894054 0.525331 0.385719
0.220843 0.254288 0.431744
0.046953 0.530779 0.899021
0.832001 0.240839 0.517559
0.994295 0.608061 0.851136
0.946630 0.181841 0.358945
0.259838 0.876161 0.035556
0.326133 0.045472 0.967491
0.794698 0.898065 0.515099
0.809787 0.851062 0.047771
0.260431 0.227479 0.503156
0.907567 0.998011 0.337963
0.453677 0.052768 0.174971
0.948803 0.168185 0.393638
0.096936 0.212012 0.525344
0.160253 0.727954 0.129025
0.462587 0.444472 0.580274
0.583757 0.563393 0.149101
0.122155 0.773906 0.352059
0.089883 0.670408 0.121138
0.993444 0.080083 0.227741
0.167180 0.838424 0.250703
0.921039 0.247350 0.569070
0.337416 0.819492 0.511345
0.308422 0.303257 0.161569
0.483352 0.613423 0.158721
0.092703 0.390165 0.103984
0.962842 0.864231 0.652707
0.992290 0.774277 0.079521
0.352777 0.368604 0.681896
0.954783 0.031327 0.630345
0.377450 0.067522 0.505869
0.760754 0.308834 0.191135
0.666893 0.249542 0.630218
0.303133 0.173819 0.747579
0.938383 0.856406 0.666537
0.086984 0.318155 0.673722
0.031047 0.809118 0.393221
0.317536 0.929502 0.588757
0.137896 0.257573 0.278233
0.505300 0.197712 0.159673
0.339984 0.332103 0.336429
0.145100 0.968095 0.838578
0.159879 0.571928 0.175261
0.059300 0.100133 0.258830
0.580406 0.576986 0.448497
0.567528 0.957787 0.972783
0.823349 0.306565 0.297733
0.310323 0.061829 0.575541
0.151993 0.780599 0.457375
0.026104 0.026888 0.534295
0.868852 0.626671 0.271893
0.694016 0.565973 0.284296
0.046041 0.819952 0.213170
0.557901 0.647856 0.601838
0.998201 0.942801 0.219855
0.875300 0.872644 0.952570
0.515961 0.087834 0.353150
0.416784 0.647317 0.179085
0.676747 0.684404 0.440230
0.407004 0.057467 0.676072
0.034309 0.098673 0.512033
0.200879 0.685569 0.916463
0.123140 0.536337 0.843675
0.230925 0.822668 0.560946
0.646972 0.142766 0.806878
0.681447 0.480598 0.487835
0.114173 0.123853 0.615814
0.892661 0.100075 0.349688
0.518392 0.603745 0.245833
0.582908 0.025864 0.678994
0.738313 0.249871 0.866881
0.278064 0.997708 0.352240
0.896212 0.358563 0.615999
0.766014 0.865838 0.137291
0.354426 0.727422 0.287126
0.958865 0.164998 0.479861
0.714944 0.113608 0.376748
0.440974 0.243251 0.099151
0.112311 0.755474 0.505874
0.081600 0.503450 0.865226
0.083942 0.576070 0.997054
0.619329 0.258830 0.806433
0.126291 0.787806 0.818228
0.105316 0.838395 0.425553
0.364371 0.107356 0.951549
0.296479 0.526432 0.779738
0.966223 0.306443 0.736922
0.532168 0.624106 0.533322
0.004317 0.405241 0.449838
0.244291 0.649284 0.407337
0.543009 0.682008 0.909463
0.257615 0.581426 0.307986
0.763937 0.873238 0.683766
0.547884 0.968773 0.187302
0.765759 0.966258 0.946525
0.954614 0.888716 0.647557
0.088486 0.578237 0.501144
0.514515 0.774902 0.416881
0.879972 0.584376 0.691909
0.394565 0.859538 0.056541
0.763262 0.099148 0.562480
0.547025 0.643220 0.630836
0.051990 0.278034 0.155156
0.176570 0.062269 0.280681
0.369605 0.517790 0.116551
0.350239 0.949559 0.857371
0.233134 0.581065 0.374130
0.600188 0.357880 0.273577
0.635892 0.295674 0.995404
0.126321 0.380952 0.978750
0.352552 0.608109 0.698255
0.473867 0.064190 0.748564
0.394398 0.673019 0.530573
0.523967 0.425333 0.580590
0.483263 0.007933 0.626381
0.334596 0.281965 0.524093
0.288434 0.485241 0.127697
0.205293 0.197476 0.560105
0.380187 0.816306 0.311835
0.681571 0.645827 0.674290
0.570598 0.242328 0.801175
0.261818 0.404460 0.084980
0.078097 0.362158 0.997761
0.449327 0.368657 0.629803
0.660401 0.892702 0.205509
0.984639 0.927997 0.880704
0.484296 0.793128 0.977276
0.600251 0.331411 0.428335
0.628120 0.689090 0.544067
0.920829 0.107304 0.139608
0.825124 0.634990 0.615927
0.672954 0.202330 0.239556
0.403216 0.893173 0.174521
0.834791 0.845867 0.937943
0.673696 0.760587 0.630886
0.636655 0.643593 0.645022
0.403993 0.960751 0.045361
0.355469 0.686223 0.001256
0.162115 0.378804 0.216815
0.961698 0.744457 0.359183
0.005962 0.212231 0.118807
0.303219 0.843521 0.040394
0.975098 0.058554 0.938488
0.396299 0.994991 0.660892
0.037089 0.545587 0.288071
0.138369 0.252777 0.992436
0.240701 0.256255 0.193426
0.247492 0.642180 0.653723
0.458295 0.331542 0.654118
0.700913 0.154777 0.128923
0.431819 0.432473 0.773828
0.692532 0.831277 0.084950
0.878418 0.443759 0.358627
0.570774 0.856962 0.658317
0.620223 0.222613 0.838092
0.722380 0.882343 0.183622
0.307541 0.229784 0.992231
0.483341 0.590495 0.655704
0.681073 0.600973 0.821763
0.152467 0.659217 0.293710
0.986198 0.790403 0.223956
0.407509 0.922251 0.639479
0.424703 0.864445 0.281723
0.873341 0.702223 0.803881
0.577367 0.984232 0.089299
0.114823 0.846539 0.105811
0.775683 0.113352 0.853222
0.284742 0.484641 0.445738
0.982175 0.248436 0.987880
0.429229 0.398974 0.785153
0.465253 0.758626 0.806399
0.025543 0.356642 0.741249
0.469485 0.372605 0.081181
0.297624 0.623626 0.243155
0.737382 0.207116 0.688617
0.527388 0.920696 0.630891
0.296622 0.387318 0.447469
0.421495 0.751111 0.887987
0.073354 0.025234 0.224269
0.164771 0.373412 0.869468
0.067743 0.447817 0.092494
0.358231 0.073075 0.128333
0.243891 0.544688 0.679875
0.416151 0.805826 0.008731
0.424183 0.081461 0.075664
0.765728 0.837886 0.746628
0.227381 0.526199 0.876080
0.291182 0.304999 0.926164
0.405506 0.110006 0.483711
0.213139 0.450625 0.890547
0.860747 0.346097 0.698499
0.604452 0.593785 0.248562
0.751193 0.498063 0.455900
0.711337 0.791555 0.056326
0.985402 0.408653 0.506731
0.506755 0.704038 0.357427
0.242641 0.970735 0.671878
0.685115 0.822408 0.139049
0.331410 0.540924 0.118013
0.025699 0.044566 0.260329
0.797352 0.499047 0.687614
0.481348 0.126596 0.890471
0.261701 0.907754 0.823144
0.457740 0.113818 0.637174
0.727458 0.293518 0.825586
0.008283 0.222831 0.771650
0.635444 0.137936 0.123907
0.017052 0.855520 0.101118
0.340572 0.255416 0.368442
0.665589 0.543046 0.267415
0.602626 0.508295 0.931304
0.641109 0.272057 0.788355
0.791877 0.502822 0.993614
0.146517 0.813518 0.778672
0.814643 0.054836 0.872646
0.720726 0.825999 0.056236
0.863596 0.564712 0.439583
0.876025 0.207988 0.497127
0.829295 0.717778 0.084692
0.440465 0.477287 0.431626
0.644626 0.680460 0.579198
0.054506 0.335663 0.450238
0.950708 0.163201 0.553552
0.544832 0.946744 0.226886
0.074407 0.773413 0.455197
0.378071 0.714285 0.671186
0.220337 0.825669 0.255441
0.582034 0.161880 0.004540
0.087682 0.613808 0.518175
0.234482 0.485005 0.173178
0.155673 0.285176 0.283338
0.900232 0.446807 0.508187
0.909709 0.335962 0.704902
0.369725 0.424392 0.797285
0.307278 0.114373 0.962373
0.995349 0.154231 0.830422
0.585239 0.324507 0.059290
0.883995 0.769366 0.750853
0.007541 0.328626 0.982794
0.833292 0.316182 0.611809
0.431732 0.890783 0.080311
0.757134 0.509650 0.685899
0.348329 0.047055 0.556714
0.825902 0.894835 0.470976
0.062344 0.589362 0.678723
0.591250 0.933037 0.895046
0.528624 0.666470 0.948612
0.546412 0.151395 0.776743
0.373323 0.300992 0.632251
0.670691 0.691749 0.771940
0.133269 0.985736 0.776586
0.578483 0.996984 0.270311
0.301939 0.766860 0.388480
0.914393 0.150524 0.223617
0.562891 0.253536 0.740562
0.139088 0.344160 0.019744
0.774790 0.393682 0.414696
0.580042 0.483076 0.598165
0.952747 0.990182 0.835535
0.070150 0.012515 0.190455
0.544422 0.263282 0.519510
0.279784 0.904041 0.750975
0.261142 0.830790 0.255192
0.211804 0.649831 0.203737
0.188161 0.136487 0.454609
0.699369 0.606457 0.699834
0.339777 0.213889 0.608144
0.040684 0.076532 0.949551
0.472905 0.211607 0.975532
0.451660 0.764802 0.480439
0.329155 0.891935 0.451981
0.253370 0.032690 0.847970
0.300523 0.713838 0.523824
0.426090 0.252359 0.111507
0.559345 0.348097 0.617442
0.906101 0.262253 0.103826
0.190227 0.394428 0.962266
0.361736 0.197616 0.298430
0.733926 0.881360 0.136316
0.979408 0.389263 0.467990
0.547813 0.407627 0.819744
0.826610 0.902864 0.667113
0.783951 0.468012 0.514117
0.247231 0.978106 0.063041
0.060375 0.118870 0.299358
0.342166 0.001391 0.929974
0.696994 0.355088 0.485922
0.005503 0.298653 0.316491
0.353933 0.348192 0.686037
0.672030 0.616830 0.683330
0.448606 0.507553 0.566683
0.200568 0.583910 0.096521
0.397301 0.646977 0.618553
0.778935 0.085132 0.243337
0.031307 0.567830 0.633330
0.423094 0.340538 0.697860
0.037246 0.081384 0.122720
0.234721 0.929370 0.504049
0.428179 0.429722 0.354582
0.962549 0.591484 0.173008
0.938261 0.899327 0.041709
0.895104 0.959627 0.688659
0.199417 0.149451 0.586698
0.999518 0.756780 0.549744
0.177549 0.496119 0.046865
0.983412 0.871386 0.740104
0.423185 0.969265 0.372808
0.131090 0.347225 0.982430
0.836605 0.482616 0.316041
0.784505 0.599477 0.121303
0.885832 0.203075 0.084789
0.845679 0.311732 0.724241
0.331272 0.974205 0.070893
0.459992 0.061127 0.863665
0.276996 0.602645 0.616991
0.589701 0.970189 0.711351
0.550595 0.643717 0.861530
0.946326 0.198243 0.695186
0.385103 0.294792 0.639117
0.485634 0.129163 0.359285
0.421199 0.660351 0.964805
0.985427 0.359836 0.110641
0.878144 0.147377 0.421989
0.089630 0.538928 0.086227
0.490147 0.523249 0.756685
0.419689 0.801438 0.914678
0.709821 0.411338 0.017269
0.321977 0.050319 0.907600
0.909184 0.505181 0.961844
0.425258 0.217279 0.407114
0.825770 0.108620 0.874871
0.604508 0.083819 0.859724
0.612511 0.070901 0.353950
0.184687 0.857734 0.305746
0.018934 0.037333 0.766118
0.519186 0.668012 0.786066
0.986322 0.207661 0.654044
0.046850 0.560540 0.267292
0.154462 0.575490 0.014789
0.919588 0.848840 0.295247
0.330752 0.192820 0.974763
0.782490 0.378165 0.507814
0.756869 0.047598 0.062132
0.324204 0.645695 0.222632
0.484796 0.375782 0.404746
0.521117 0.900729 0.310654
0.126638 0.122872 0.767589
0.774169 0.537727 0.303466
0.115488 0.128088 0.986870
0.112002 0.636296 0.897392
0.777713 0.122782 0.208209
0.809326 0.228373 0.710882
0.029029 0.135427 0.979581
0.360674 0.247293 0.214903
0.406266 0.796576 0.142097
0.200974 0.854180 0.701988
0.030709 0.696839 0.512757
0.084209 0.179202 0.132865
0.706262 0.877962 0.472439
0.957045 0.993769 0.534153
0.101083 0.047269 0.465615
0.544381 0.428402 0.559053
0.827164 0.850519 0.637892
0.500191 0.584255 0.605468
0.148578 0.926820 0.058115
0.257694 0.349813 0.256859
0.859017 0.844071 0.683920
0.909812 0.877528 0.091592
0.196136 0.540161 0.510219
0.755028 0.518450 0.117391
0.462270 0.464153 0.080950
0.548579 0.751295 0.208355
0.336002 0.648216 0.483027
0.739985 0.545545 0.208473
0.213268 0.860971 0.064247
0.079761 0.335354 0.247797
0.088662 0.136863 0.466921
0.552361 0.269956 0.740288
0.787171 0.196734 0.213934
0.875511 0.999765 0.196056
0.297322 0.948298 0.966130
0.519239 0.056352 0.782197
0.171173 0.328668 0.180492
0.654250 0.177798 0.635704
0.418388 0.534095 0.184911
0.917980 0.737231 0.001760
0.411884 0.432027 0.321954
0.137987 0.334034 0.712725
0.992851 0.897985 0.933264
0.989419 0.537197 0.223676
0.218290 0.119620 0.656499
0.842651 0.130059 0.769132
0.337313 0.103772 0.922017
0.941579 0.662932 0.306356
0.129241 0.532921 0.972528
0.295619 0.651664 0.225006
0.632089 0.701651 0.337183
0.749503 0.975650 0.774545
0.022320 0.780283 0.374023
0.988127 0.529461 0.966914
0.835092 0.605922 0.197903
0.969807 0.676196 0.129435
0.896460 0.859977 0.590035
0.924282 0.167980 0.750923
0.363273 0.379519 0.183683
0.793388 0.414698 0.569386
0.057826 0.943973 0.333730
0.415236 0.777418 0.454779
0.579773 0.846167 0.334880
0.309501 0.922296 0.515063
0.828330 0.211236 0.070321
0.713551 0.829651 0.771772
0.547551 0.268749 0.802035
0.962051 0.684045 0.347405
0.476520 0.639841 0.128292
0.599972 0.210515 0.594199
0.674376 0.671779 0.958170
0.566332 0.408849 0.874712
0.336152 0.612714 0.970225
0.268281 0.159773 0.712225
0.116398 0.024828 0.053919
0.003134 0.980078 0.469792
0.670221 0.414189 0.105806
0.933489 0.946961 0.989121
0.637021 0.080203 0.845596
0.907879 0.112345 0.517627
0.195978 0.729813 0.979622
0.878577 0.665405 0.160020
0.965007 0.419131 0.465062
0.775539 0.315332 0.730745
0.794890 0.880535 0.771466
0.003997 0.999996 0.242055
0.163293 0.312579 0.228590
0.966930 0.741344 0.200214
0.572839 0.479448 0.400212
0.935147 0.970718 0.001454
0.632236 0.061529 0.147613
0.047722 0.632731 0.416006
0.439179 0.483824 0.788917
0.943471 0.528958 0.370219
0.824256 0.622174 0.952097
0.746307 0.998954 0.306929
0.864582 0.701020 0.215603
0.148443 0.214936 0.372570
0.659283 0.228670 0.358787
0.968269 0.748005 0.997288
0.629731 0.901822 0.099931
0.976559 0.521564 0.350472
0.791995 0.943765 0.800341
0.750773 0.227256 0.069165
0.659610 0.991425 0.041369
0.680213 0.973923 0.768281
0.004638 0.249092 0.612634
0.635973 0.245644 0.754325
0.467994 0.613232 0.182038
0.868705 0.467537 0.938500
0.966816 0.944901 0.788588
0.654573 0.450118 0.491274
0.127196 0.025109 0.791585
0.715002 0.027804 0.812825
0.721925 0.385545 0.426792
0.264009 0.009358 0.488323
0.889611 0.737204 0.308445
0.498785 0.694099 0.803245
0.506184 0.913604 0.307982
0.114943 0.058394 0.384339
0.777254 0.864768 0.289976
0.886881 0.704167 0.074819
0.780149 0.862947 0.044920
0.218940 0.217487 0.331428
0.327480 0.292928 0.863085
0.278640 0.987921 0.131830
0.725224 0.629448 0.691144
0.862410 0.702773 0.108491
0.738328 0.921580 0.289131
0.333078 0.277443 0.908806
0.422398 0.617130 0.827981
0.720165 0.376916 0.466382
0.443377 0.540626 0.295842
0.607709 0.925994 0.193206
0.652071 0.776096 0.040691
0.937969 0.374615 0.293521
0.508233 0.345963 0.440367
0.971420 0.999724 0.622606
0.819484 0.485048 0.453909
0.209054 0.306001 0.348870
0.570558 0.046748 0.178974
0.985539 0.979472 0.900561
0.178605 0.583248 0.030955
0.905232 0.163852 0.945221
0.531210 0.720630 0.679668
0.892413 0.776795 0.305854
0.979018 0.921385 0.605163
0.339410 0.907655 0.772131
0.081065 0.566357 0.045508
0.808253 0.939893 0.182979
0.748052 0.234596 0.855124
0.042407 0.785622 0.951338
0.948606 0.987342 0.261706
0.519511 0.285369 0.410065
0.918346 0.909488 0.457515
0.202005 0.098169 0.829207
0.556481 0.754642 0.253813
0.247151 0.546293 0.966144
0.865685 0.145750 0.545671
0.914455 0.663556 0.076239
0.456999 0.567004 0.284350
0.422530 0.453482 0.644123
0.001327 0.536342 0.010920
0.775851 0.375492 0.512815
0.399679 0.107168 0.029840
0.948417 0.364572 0.769854
0.407327 0.502254 0.545366
0.340054 0.147695 0.077284
0.388381 0.629900 0.000114
0.369400 0.695763 0.941543
0.074292 0.721761 0.124630
0.697469 0.222637 0.346094
0.377654 0.384963 0.089435
0.602493 0.987074 0.356901
0.732580 0.452667 0.649324
0.600993 0.328799 0.588653
0.901385 0.438612 0.508888
0.370369 0.108721 0.166935
0.615643 0.831290 0.033735
0.256833 0.847503 0.059602
0.531796 0.105679 0.837910
0.709992 0.480693 0.513355
0.985679 0.075347 0.275446
0.793376 0.888343 0.899792
0.540747 0.620794 0.567881
0.106471 0.988466 0.859012
0.536384 0.360260 0.133118
0.064764 0.659856 0.920712
0.932025 0.476075 0.082498
0.118092 0.715928 0.904553
0.686616 0.679924 0.451301
0.490529 0.494801 0.705815
0.384071 0.132247 0.240057
0.240526 0.534226 0.656108
0.535484 0.553239 0.917341
0.091474 0.379349 0.881169
0.884982 0.403699 0.475557
0.117173 0.757145 0.034124
0.778624 0.165617 0.929878
0.376761 0.421832 0.326208
0.550667 0.542861 0.931454
0.684117 0.445766 0.117543
0.024328 0.718611 0.161265
0.749540 0.755398 0.236851
0.434013 0.957143 0.532372
0.072041 0.885922 0.635096
0.705371 0.038403 0.464827
0.219138 0.322799 0.775802
0.996598 0.118746 0.040610
0.937955 0.311281 0.440339
0.588605 0.112269 0.716266
0.387031 0.560365 0.990877
0.309977 0.844416 0.037118
0.715384 0.064694 0.342691
0.842162 0.287695 0.487706
0.471175 0.448568 0.428487
0.263300 0.983513 0.959950
0.135725 0.214566 0.075624
0.753835 0.597432 0.680661
0.967588 0.791943 0.577009
0.906941 0.147926 0.964024
