0.383015 0.735985 0.176378
0.312238 0.453566 0.250159
0.672829 0.992802 0.000031
0.346031 0.595818 0.822650
0.350543 0.186343 0.770675
0.849235 0.338728 0.272455
0.631179 0.828959 0.933685
0.877980 0.310322 0.778795
0.090376 0.156233 0.191682
0.927902 0.939316 0.785924
0.433584 0.781986 0.502709
0.421499 0.234406 0.913090
0.970899 0.554786 0.351234
0.167973 0.668703 0.451860
0.572268 0.879619 0.165839
0.513414 0.350073 0.351362
0.724205 0.139187 0.085478
0.175685 0.885440 0.053973
0.804301 0.529635 0.264365
0.659770 0.579765 0.283424
0.095047 0.995012 0.311246
0.044195 0.528176 0.460747
0.436475 0.996838 0.170240
0.794625 0.724336 0.225751
0.081262 0.083214 0.223936
0.359459 0.743763 0.772487
0.808784 0.040694 0.723478
0.072314 0.611166 0.228160
0.724280 0.835398 0.223759
0.332157 0.720230 0.265834
0.158254 0.068078 0.609395
0.617370 0.390015 0.222647
0.932655 0.733488 0.807102
0.908591 0.225298 0.334023
0.195070 0.326107 0.484621
0.706493 0.024121 0.028452
0.028400 0.655622 0.496274
0.425959 0.652255 0.511454
0.470121 0.466407 0.188325
0.221056 0.423902 0.584200
0.108048 0.039361 0.508770
0.367943 0.021305 0.250140
0.368632 0.528920 0.737452
0.501597 0.029381 0.089175
0.029787 0.685204 0.025852
0.139788 0.693300 0.188906
0.473721 0.466714 0.827271
0.294535 0.743523 0.261655
0.856239 0.173866 0.833165
0.159653 0.075936 0.701379
0.236625 0.631420 0.675675
0.814716 0.089604 0.520151
0.990223 0.322726 0.731417
0.393434 0.375983 0.925247
0.731062 0.701920 0.555417
0.986047 0.058717 0.767303
0.488451 0.079964 0.395176
0.228845 0.245655 0.834297
0.606465 0.828644 0.656173
0.268897 0.934969 0.607169
0.185015 0.515818 0.469308
0.073526 0.741495 0.209475
0.771638 0.916094 0.770627
0.661625 0.151589 0.302509
0.221755 0.682522 0.296730
0.600452 0.349538 0.260707
0.404078 0.032715 0.077773
0.170720 0.016390 0.924134
0.394458 0.688282 0.163368
0.277850 0.404591 0.734446
0.392590 0.647395 0.233813
0.397893 0.634204 0.851121
0.769981 0.273216 0.706447
0.883145 0.252292 0.371547
0.568001 0.395296 0.417108
0.682963 0.091127 0.737042
0.306950 0.940757 0.774774
0.580796 0.162485 0.736903
0.079286 0.193456 0.608936
0.180560 0.603931 0.998843
0.578068 0.537424 0.653040
0.858871 0.728223 0.578722
0.035067 0.002065 0.535813
0.220202 0.890474 0.843694
0.111064 0.385132 0.999509
0.982361 0.187445 0.765921
0.292623 0.275329 0.520783
0.608965 0.105570 0.404212
0.663216 0.247872 0.915012
0.492828 0.429638 0.443045
0.761740 0.003464 0.268787
0.161186 0.792827 0.079945
0.855658 0.700437 0.312851
0.821332 0.027393 0.701609
0.257042 0.223318 0.982540
0.579935 0.017434 0.105579
0.812303 0.799194 0.729988
0.988702 0.327058 0.834833
0.222237 0.400073 0.417502
0.941572 0.117834 0.403956
0.677594 0.319247 0.180410
0.145155 0.792190 0.081305
0.239722 0.259012 0.643804
0.940780 0.905283 0.201072
0.389944 0.500727 0.856634
0.897824 0.501360 0.805966
0.290371 0.498812 0.605381
0.904047 0.068436 0.744327
0.735911 0.068663 0.924209
0.834704 0.025309 0.869581
0.136581 0.542551 0.627090
0.461613 0.533554 0.884775
0.235193 0.881800 0.300386
0.768412 0.149365 0.728199
0.846662 0.697787 0.003986
0.940112 0.477527 0.666176
0.649278 0.598716 0.870018
0.181519 0.851463 0.731231
0.474681 0.092653 0.756979
0.681299 0.087546 0.362398
0.067244 0.194396 0.761330
0.392351 0.114639 0.472214
0.855533 0.742924 0.709289
0.958790 0.364554 0.371095
0.410358 0.533607 0.008552
0.608304 0.050289 0.633018
0.703322 0.469116 0.740973
0.229156 0.743266 0.803541
0.481677 0.822538 0.578361
0.372049 0.174163 0.965410
0.029528 0.928664 0.536552
0.562210 0.874795 0.602640
0.146169 0.977445 0.478377
0.810352 0.734526 0.210311
0.877543 0.233544 0.334739
0.116172 0.023371 0.215134
0.998616 0.425858 0.628332
0.488616 0.699259 0.373629
0.538267 0.887814 0.210344
0.996532 0.460161 0.678370
0.707818 0.796223 0.722303
0.776243 0.308203 0.788829
0.537972 0.673704 0.716805
0.224815 0.398163 0.941970
0.722837 0.356757 0.292229
0.205242 0.165606 0.403012
0.529447 0.632290 0.352986
0.478897 0.165270 0.112645
0.905986 0.981532 0.181723
0.920573 0.346152 0.249585
0.759879 0.090472 0.208912
0.805649 0.829850 0.415280
0.993249 0.196228 0.222460
0.585858 0.312342 0.812891
0.507518 0.366790 0.320225
0.377030 0.606161 0.131308
0.260297 0.379072 0.874825
0.929640 0.970752 0.066703
0.982007 0.103478 0.108101
0.211793 0.416292 0.779056
0.935264 0.152796 0.236195
0.949271 0.544240 0.169104
0.862720 0.301580 0.797185
0.437908 0.671391 0.810020
0.401209 0.136290 0.154793
0.882909 0.205116 0.833146
0.332185 0.932604 0.745258
0.368879 0.967204 0.126421
0.084517 0.562237 0.219231
0.712691 0.433594 0.149356
0.059006 0.238413 0.150669
0.325328 0.136431 0.592447
0.752327 0.388534 0.363034
0.768776 0.654013 0.418478
0.741934 0.457156 0.952202
0.588507 0.241318 0.274578
0.223960 0.812618 0.453208
0.106173 0.909938 0.338210
0.173916 0.095175 0.835620
0.133468 0.262098 0.562667
0.829049 0.961886 0.980211
0.662523 0.704630 0.575669
0.186219 0.043063 0.905565
0.287307 0.687217 0.296953
0.268802 0.699878 0.276051
0.760715 0.925886 0.419027
0.636836 0.770267 0.674083
0.294500 0.046454 0.058052
0.416206 0.223372 0.234253
0.577563 0.248854 0.330505
0.897178 0.660634 0.820558
0.971554 0.863625 0.414910
0.444853 0.493590 0.451334
0.587859 0.056346 0.983658
0.134090 0.826756 0.564241
0.393040 0.116933 0.014582
0.032870 0.655566 0.949763
0.337951 0.707071 0.847559
0.382147 0.691411 0.191394
0.488901 0.266639 0.328967
0.135733 0.860691 0.056851
0.877377 0.626033 0.837893
0.740174 0.399248 0.135136
0.838705 0.285639 0.835928
0.456755 0.272603 0.717136
0.750819 0.880557 0.670758
0.526439 0.042381 0.217466
0.034126 0.061925 0.640727
0.623038 0.256894 0.105975
0.142204 0.566695 0.681684
0.394002 0.492992 0.039412
0.130252 0.545602 0.570827
0.663666 0.628430 0.222438
0.881822 0.875338 0.284437
0.980328 0.749260 0.715577
0.724919 0.209159 0.681773
0.510939 0.451160 0.487477
0.936034 0.280597 0.387848
0.867335 0.455099 0.971945
0.570783 0.759420 0.770174
0.339163 0.895670 0.810523
0.354800 0.024998 0.832380
0.417364 0.157826 0.198341
0.736556 0.673987 0.824578
0.912815 0.498019 0.150283
0.659074 0.330816 0.791467
0.369669 0.851848 0.116485
0.763204 0.484128 0.575926
0.140181 0.314730 0.054053
0.308829 0.393190 0.567683
0.107578 0.023229 0.897548
0.000929 0.849540 0.203010
0.482410 0.715682 0.769217
0.251193 0.791563 0.934403
0.899637 0.283916 0.555425
0.028593 0.287219 0.368330
0.123527 0.227865 0.270055
0.951466 0.058725 0.185400
0.574371 0.461937 0.328640
0.335747 0.955074 0.716293
0.095640 0.064828 0.406121
0.649281 0.573190 0.085331
0.387595 0.812957 0.229589
0.047402 0.538662 0.666142
0.216266 0.921661 0.563320
0.546405 0.976897 0.612755
0.897768 0.629466 0.528613
0.573818 0.043503 0.230344
0.431550 0.753583 0.927776
0.956907 0.986749 0.575427
0.577345 0.658321 0.305421
0.524332 0.012386 0.936414
0.279679 0.603972 0.082403
0.166952 0.770280 0.098335
0.489479 0.279241 0.354497
0.810186 0.332680 0.024191
0.862064 0.918644 0.157901
0.439401 0.231913 0.553317
0.467031 0.651787 0.296238
0.522512 0.698063 0.526123
0.214073 0.037607 0.749195
0.633603 0.330571 0.552003
0.896594 0.983956 0.203246
0.276491 0.876962 0.756685
0.940035 0.850652 0.925062
0.716277 0.379760 0.170113
0.970077 0.611054 0.992192
0.301036 0.010191 0.077281
0.665892 0.643115 0.766946
0.734710 0.610104 0.041396
0.390978 0.770473 0.206204
0.587265 0.116161 0.550065
0.373771 0.443842 0.321646
0.875458 0.778369 0.456359
0.266592 0.309323 0.180354
0.022167 0.086326 0.530367
0.231670 0.266820 0.724353
0.103614 0.447486 0.148699
0.770360 0.232826 0.362507
0.181995 0.578204 0.201920
0.693547 0.355651 0.611120
0.680044 0.634363 0.247410
0.093982 0.078668 0.281862
0.570495 0.089966 0.157816
0.605055 0.287758 0.094749
0.993783 0.706378 0.533016
0.934790 0.845094 0.205592
0.709624 0.969856 0.045906
0.851794 0.761398 0.311633
0.578415 0.817503 0.952270
0.972600 0.288969 0.397285
0.946041 0.375968 0.999984
0.883683 0.308496 0.379627
0.655423 0.409766 0.528989
0.408625 0.196879 0.445677
0.868765 0.066599 0.584123
0.753498 0.582281 0.043559
0.862233 0.698104 0.743121
0.078066 0.992074 0.834418
0.256796 0.037504 0.600387
0.241925 0.339840 0.064684
0.072692 0.924132 0.941420
0.053356 0.218891 0.598434
0.827248 0.208289 0.710328
0.187010 0.651889 0.756942
0.044464 0.058505 0.868761
0.156470 0.912407 0.994432
0.243411 0.733456 0.055224
0.383542 0.148209 0.944268
0.470042 0.588759 0.368514
0.760552 0.154558 0.896196
0.798742 0.821443 0.133201
0.817821 0.467066 0.951816
0.350818 0.820025 0.264899
0.531986 0.700640 0.512853
0.519706 0.793784 0.104057
0.615028 0.287017 0.226534
0.239402 0.494975 0.402955
0.926909 0.065870 0.782956
0.652017 0.222050 0.492688
0.819008 0.943383 0.470266
0.133057 0.495763 0.447716
0.878499 0.946114 0.791062
0.307426 0.417763 0.294234
0.025946 0.279689 0.156855
0.776820 0.398456 0.920378
0.994801 0.037579 0.018013
0.570043 0.004524 0.639959
0.341934 0.963634 0.373594
0.021379 0.917316 0.834354
0.017667 0.866561 0.512050
0.382126 0.316146 0.151010
0.126818 0.461958 0.690922
0.147831 0.994788 0.368900
0.291956 0.963671 0.855537
0.761442 0.592946 0.622836
0.379419 0.469713 0.321324
0.735679 0.889925 0.134936
0.565401 0.860273 0.410903
0.229296 0.403172 0.778522
0.378117 0.124900 0.011713
0.525270 0.004292 0.521227
0.822817 0.863432 0.928423
0.055942 0.020003 0.083546
0.640969 0.403842 0.740835
0.671716 0.005747 0.305489
0.777088 0.216230 0.465993
0.035826 0.117981 0.403665
0.345693 0.827694 0.415921
0.961367 0.696715 0.542471
0.551827 0.081722 0.344716
0.888308 0.707010 0.034493
0.845814 0.954588 0.917219
0.668303 0.888917 0.739573
0.438923 0.231777 0.791129
0.111625 0.647384 0.055589
0.738462 0.070386 0.295662
0.267904 0.639669 0.462117
0.075353 0.478989 0.103506
0.691849 0.945207 0.330243
0.344348 0.306237 0.942554
0.745396 0.658731 0.908687
0.118568 0.785319 0.841913
0.649684 0.733047 0.847945
0.323438 0.931965 0.610171
0.583881 0.576812 0.217747
0.404131 0.811342 0.254576
0.082926 0.923976 0.600207
0.202239 0.427016 0.242085
0.080513 0.378758 0.537472
0.522893 0.053071 0.101309
0.390113 0.876065 0.199195
0.671211 0.787865 0.379971
0.609526 0.432559 0.360917
0.872072 0.939414 0.262233
0.422019 0.515929 0.946585
0.823816 0.362317 0.141881
0.062193 0.709852 0.619466
0.113911 0.544295 0.179947
0.754644 0.600504 0.788165
0.861714 0.823539 0.342361
0.478679 0.499684 0.282228
0.949966 0.287027 0.788610
0.384730 0.611797 0.345863
0.852515 0.023507 0.658366
0.924255 0.904012 0.142645
0.506046 0.958516 0.255926
0.362827 0.004891 0.097745
0.675648 0.757024 0.982330
0.828468 0.894515 0.422958
0.974065 0.096618 0.585372
0.067718 0.599817 0.419755
0.466016 0.581039 0.374667
0.223394 0.663704 0.301216
0.508745 0.541082 0.986912
0.529616 0.116752 0.049015
0.411175 0.973488 0.696913
0.805882 0.361457 0.394745
0.499712 0.498119 0.375169
0.889930 0.604817 0.062717
0.282362 0.282527 0.922078
0.275194 0.247729 0.221082
0.987960 0.630034 0.454056
0.376280 0.570200 0.471238
0.298513 0.158501 0.863706
0.525232 0.474441 0.226638
0.159144 0.221461 0.515244
0.128543 0.341468 0.328244
0.910702 0.822083 0.206980
0.609941 0.529894 0.821154
0.998398 0.947598 0.342790
0.562534 0.850175 0.990109
0.536805 0.494359 0.065717
0.858694 0.217432 0.100451
0.540277 0.940097 0.865571
0.351943 0.894171 0.984918
0.716472 0.286664 0.114384
0.549630 0.510714 0.371139
0.885461 0.893714 0.429803
0.367526 0.789357 0.347271
0.248172 0.555007 0.674911
0.403997 0.829467 0.920715
0.709740 0.733923 0.632457
0.278633 0.412797 0.255733
0.625678 0.198293 0.978852
0.141376 0.045038 0.588685
0.271661 0.646875 0.528509
0.910789 0.164883 0.188555
0.133074 0.200242 0.415749
0.029023 0.671766 0.894592
0.578611 0.004688 0.025975
0.701311 0.609030 0.450496
0.766594 0.257984 0.641840
0.909962 0.279968 0.744699
0.026828 0.269130 0.347080
0.711487 0.121892 0.976553
0.319159 0.028567 0.417740
0.542475 0.715266 0.970002
0.353253 0.365474 0.355698
0.069488 0.052291 0.491169
0.439567 0.077812 0.411607
0.213555 0.497607 0.215427
0.474775 0.247494 0.233624
0.535265 0.749540 0.895031
0.822503 0.300681 0.622433
0.782937 0.056515 0.496797
0.826356 0.558042 0.694109
0.121841 0.597260 0.713766
0.316754 0.462043 0.707642
0.401651 0.726144 0.233339
0.211148 0.983064 0.522335
0.572745 0.452542 0.418403
0.185664 0.691844 0.235513
0.755580 0.648164 0.836172
0.244708 0.327840 0.460673
0.601106 0.826733 0.808003
0.903499 0.666337 0.606118
0.483109 0.620456 0.246076
0.997992 0.662034 0.152482
0.432180 0.797381 0.618823
0.221237 0.771399 0.208575
0.376407 0.177391 0.847596
0.940459 0.406154 0.221955
0.569675 0.164109 0.327143
0.141685 0.526016 0.906235
0.614665 0.719865 0.293723
0.260168 0.709371 0.408809
0.210999 0.267266 0.276701
0.372586 0.741522 0.497865
0.908369 0.741380 0.230417
0.831537 0.312408 0.664300
0.173157 0.298996 0.865561
0.602803 0.399994 0.709345
0.416609 0.265887 0.159371
0.737045 0.636280 0.027478
0.036971 0.833501 0.447299
0.005213 0.694823 0.078721
0.291822 0.653577 0.588880
0.284601 0.596797 0.075464
0.872006 0.777505 0.760310
0.004564 0.526427 0.843610
0.912356 0.306742 0.736428
0.839976 0.546698 0.525923
0.939420 0.443339 0.316754
0.962714 0.471697 0.394632
0.283738 0.367747 0.824649
0.690362 0.394471 0.770232
0.177931 0.035492 0.025515
0.789820 0.629283 0.776482
0.772408 0.828092 0.088347
0.231885 0.865881 0.447972
0.724423 0.435525 0.955295
0.960520 0.113354 0.088786
0.625727 0.128934 0.040035
0.426279 0.757141 0.712422
0.792169 0.798563 0.174732
0.230155 0.451935 0.935641
0.520767 0.130945 0.052432
0.079866 0.995774 0.267394
0.685119 0.524608 0.943561
0.848665 0.915277 0.503679
0.360335 0.551248 0.557984
0.675598 0.166537 0.121830
0.746750 0.636887 0.626418
0.958898 0.324576 0.606072
0.433139 0.627805 0.959105
0.335009 0.587199 0.963494
0.479275 0.343731 0.809868
0.451544 0.188367 0.540785
0.908277 0.881960 0.931457
0.834394 0.916303 0.109538
0.697819 0.545892 0.521465
0.999449 0.896645 0.786810
0.021303 0.647160 0.101478
0.265732 0.947988 0.771664
0.350938 0.603015 0.771923
0.588143 0.031328 0.047503
0.606151 0.239726 0.925224
0.969725 0.674929 0.358646
0.911586 0.725649 0.009286
0.234692 0.783616 0.575424
0.256817 0.724026 0.997330
0.311747 0.779055 0.319799
0.061513 0.706741 0.425889
0.990498 0.707906 0.942522
0.084844 0.611824 0.407168
0.992180 0.512047 0.559863
0.718916 0.252294 0.380237
0.861890 0.089431 0.801656
0.039762 0.210782 0.236538
0.135319 0.946986 0.288236
0.427804 0.177477 0.768893
0.171123 0.606350 0.803464
0.143279 0.861091 0.884043
0.875089 0.983876 0.722543
0.293596 0.074049 0.837177
0.694852 0.571514 0.753680
0.864532 0.867649 0.801753
0.524825 0.362097 0.876388
0.240571 0.458864 0.277955
0.841917 0.236037 0.622077
0.640280 0.427844 0.058264
0.390319 0.530836 0.611619
0.532234 0.722460 0.207780
0.211292 0.614713 0.931292
0.174685 0.386190 0.188587
0.552691 0.234989 0.723519
0.556833 0.611216 0.699010
0.257567 0.287459 0.882488
0.389287 0.815384 0.267614
0.437047 0.441337 0.409519
0.580287 0.306192 0.501750
0.998181 0.173689 0.819874
0.532700 0.561837 0.433792
0.105571 0.032502 0.514074
0.922664 0.075181 0.724075
0.845724 0.446840 0.036931
0.096275 0.319724 0.998897
0.115092 0.980466 0.269550
0.159117 0.750240 0.913356
0.721525 0.430179 0.707343
0.457988 0.062939 0.285911
0.589259 0.345560 0.299775
0.990439 0.058622 0.852808
0.694236 0.415421 0.841082
0.030683 0.805045 0.839382
0.238328 0.970757 0.713347
0.303039 0.857683 0.659769
0.939383 0.092228 0.563326
0.607820 0.443999 0.222584
0.264092 0.616743 0.591196
0.245461 0.200475 0.446606
0.892460 0.435990 0.867580
0.362297 0.635922 0.246516
0.996405 0.144505 0.829874
0.413199 0.604095 0.929472
0.988083 0.036902 0.965639
0.890854 0.219723 0.832175
0.288700 0.254546 0.510747
0.151636 0.982770 0.289045
0.369230 0.575534 0.841499
0.933950 0.155702 0.376707
0.954436 0.962985 0.957114
0.676704 0.126509 0.192514
0.801464 0.366139 0.993724
0.111743 0.454196 0.234635
0.140779 0.084120 0.757075
0.964327 0.898091 0.865905
0.734259 0.052919 0.235475
0.670582 0.347468 0.918098
0.530528 0.317747 0.969931
0.884802 0.139315 0.195740
0.871607 0.907344 0.912007
0.847852 0.425943 0.717451
0.643122 0.350888 0.807581
0.740767 0.634657 0.071147
0.712809 0.034302 0.824916
0.849597 0.529862 0.420100
0.509942 0.592566 0.458760
0.512984 0.998744 0.131080
0.626908 0.745961 0.338215
0.455381 0.504835 0.607294
0.351469 0.603798 0.681298
0.704348 0.514831 0.132173
0.065183 0.546506 0.635131
0.075627 0.124599 0.004058
0.042407 0.971898 0.963633
0.598741 0.345602 0.723852
0.289475 0.526691 0.432513
0.392245 0.420735 0.586442
0.557815 0.739056 0.698627
0.088882 0.115262 0.228313
0.403127 0.479889 0.912443
0.014723 0.685821 0.574756
0.925517 0.632638 0.026704
0.469334 0.182659 0.340519
0.778702 0.003196 0.452881
0.428856 0.616488 0.195274
0.628617 0.283054 0.007425
0.902357 0.407960 0.550942
0.054487 0.067278 0.420262
0.748675 0.503532 0.731598
0.802374 0.550729 0.143796
0.732242 0.388616 0.661638
0.451539 0.653002 0.800494
0.795464 0.359289 0.138118
0.831932 0.634790 0.196708
0.706971 0.891537 0.421761
0.085440 0.734309 0.498831
0.009538 0.184139 0.501127
0.195541 0.092631 0.731655
0.145089 0.034842 0.005810
0.412310 0.105045 0.425912
0.886044 0.734674 0.229454
0.210824 0.473448 0.089728
0.513184 0.030437 0.547702
0.766431 0.819087 0.933763
0.547651 0.670734 0.779170
0.062115 0.343888 0.982450
0.029703 0.454059 0.024178
0.786115 0.651642 0.182720
0.803712 0.566311 0.380970
0.432448 0.865887 0.797462
0.230278 0.887392 0.546590
0.163406 0.355329 0.753704
0.473323 0.194040 0.981224
0.786129 0.253011 0.950704
0.786529 0.811916 0.212607
0.729696 0.234902 0.399842
0.791481 0.692465 0.937152
0.883059 0.781659 0.321530
0.804344 0.120447 0.527100
0.150213 0.903228 0.621408
0.593014 0.642033 0.853811
0.224722 0.138620 0.410232
0.801011 0.952922 0.509936
0.052305 0.009457 0.597035
0.444670 0.886474 0.918121
0.588728 0.739758 0.422341
0.206919 0.520803 0.749703
0.971057 0.296043 0.495173
0.535297 0.802067 0.697397
0.593432 0.921269 0.929780
0.612628 0.531439 0.165750
0.136478 0.889080 0.890185
0.547607 0.033738 0.323113
0.819916 0.171682 0.113762
0.813382 0.991345 0.232222
0.533627 0.147967 0.719086
0.829998 0.863901 0.393036
0.613694 0.598589 0.245942
0.640136 0.896452 0.069891
0.384762 0.384171 0.223817
0.417268 0.971692 0.586494
0.485065 0.789449 0.009865
0.430017 0.308110 0.594290
0.884045 0.040107 0.650660
0.065858 0.475335 0.610288
0.452041 0.983387 0.360583
0.023173 0.875604 0.838498
0.673320 0.530244 0.127806
0.770313 0.661931 0.560422
0.634260 0.795111 0.832314
0.292098 0.168088 0.459386
0.804041 0.466463 0.353435
0.807720 0.514265 0.403033
0.555716 0.569036 0.857358
0.250715 0.499469 0.147612
0.266977 0.794470 0.223608
0.357498 0.095069 0.024264
0.578516 0.159866 0.688722
0.762565 0.906612 0.351320
0.178745 0.880572 0.769797
0.103656 0.581733 0.072684
0.533351 0.574990 0.718061
0.200997 0.821312 0.095457
0.342641 0.528009 0.202387
0.930754 0.529151 0.690553
0.283602 0.436240 0.252787
0.211869 0.866263 0.233943
0.710283 0.536020 0.145704
0.155601 0.030188 0.694863
0.742057 0.757480 0.424416
0.015354 0.320594 0.758279
0.679187 0.806234 0.463243
0.523230 0.331362 0.990820
0.819395 0.645924 0.716318
0.654259 0.716546 0.648510
0.697823 0.260317 0.304220
0.063995 0.119417 0.066000
0.223713 0.446406 0.354558
0.870028 0.930211 0.582170
0.201745 0.367181 0.034315
0.531417 0.830456 0.581786
0.736533 0.708675 0.341228
0.154285 0.059793 0.802549
0.969031 0.841677 0.658697
0.487593 0.639756 0.030389
0.083448 0.489196 0.425833
0.195363 0.498007 0.824589
0.917003 0.820399 0.802841
0.691005 0.193811 0.513439
0.301752 0.644317 0.616352
0.799496 0.413551 0.957258
0.630848 0.342024 0.619125
0.583999 0.057932 0.196086
0.322239 0.345857 0.596688
0.220885 0.482315 0.924339
0.343470 0.354105 0.452353
0.734381 0.418179 0.345202
0.551587 0.390207 0.419453
0.161314 0.133431 0.047358
0.109304 0.377077 0.276646
0.714669 0.925526 0.939656
0.523266 0.486672 0.220275
0.897637 0.889319 0.437532
0.826844 0.817910 0.845983
0.307771 0.067160 0.184905
0.121190 0.530657 0.199027
0.635763 0.032704 0.647984
0.968558 0.225684 0.951404
0.110033 0.943317 0.335104
0.648080 0.494994 0.341070
0.265729 0.886775 0.029644
0.135431 0.301587 0.904424
0.609765 0.401124 0.657480
0.770853 0.532633 0.023541
0.869229 0.366114 0.177640
0.238641 0.545586 0.357836
0.996038 0.696868 0.221437
0.523873 0.872275 0.843160
0.195410 0.174140 0.960002
0.454274 0.167233 0.305439
0.190533 0.026739 0.186288
0.467364 0.223668 0.397482
0.631649 0.475226 0.594370
0.439355 0.481586 0.779237
0.582844 0.669523 0.046171
0.397041 0.480997 0.894981
0.134096 0.053407 0.535141
0.338972 0.922865 0.578850
0.422326 0.143482 0.689707
0.780691 0.233268 0.014104
0.000497 0.741288 0.804253
0.164569 0.054654 0.749851
0.809569 0.698552 0.388657
0.190966 0.843342 0.390200
0.039597 0.227966 0.141210
0.351338 0.349897 0.386767
0.316882 0.883425 0.859092
0.228502 0.948194 0.104041
0.563673 0.558947 0.556948
0.986638 0.916770 0.317947
0.825879 0.568505 0.177504
0.837366 0.139461 0.058042
0.071432 0.658566 0.693180
0.978910 0.915094 0.963409
0.624163 0.128309 0.591430
0.041899 0.204861 0.746915
0.537863 0.830297 0.752472
0.554947 0.846352 0.007272
0.871888 0.932920 0.570433
0.250758 0.718909 0.608756
0.847442 0.325944 0.659867
0.038980 0.709540 0.842150
0.499374 0.544349 0.901013
0.635294 0.458694 0.439876
0.231175 0.983635 0.826527
0.095566 0.742907 0.106995
0.492270 0.221313 0.262776
0.184538 0.252279 0.691034
0.152031 0.488968 0.238847
0.085159 0.962808 0.119534
0.471513 0.400414 0.729160
0.841660 0.530617 0.362494
0.154841 0.744913 0.218622
0.070790 0.357082 0.901665
0.888604 0.622993 0.632428
0.344856 0.307313 0.568121
0.905194 0.985137 0.764113
0.370660 0.579913 0.596796
0.986733 0.029173 0.509498
0.721496 0.234983 0.141667
0.308465 0.832264 0.857902
0.527827 0.563576 0.902936
0.675932 0.642540 0.614400
0.744938 0.134751 0.267914
0.968126 0.297038 0.031871
0.677347 0.141844 0.199002
0.433598 0.553490 0.128551
0.469630 0.241073 0.503255
0.726834 0.405123 0.125991
0.655148 0.649418 0.063723
0.365149 0.093845 0.527247
0.357666 0.793860 0.529812
0.971524 0.503868 0.926153
0.793233 0.397327 0.100255
0.284834 0.731792 0.047345
0.628581 0.411916 0.998868
0.283464 0.479331 0.874341
0.273042 0.848907 0.343192
0.542258 0.740469 0.246469
0.668212 0.436134 0.157151
0.806820 0.851397 0.515979
0.613497 0.454178 0.980463
0.811492 0.476347 0.819476
0.470499 0.599522 0.016780
0.997099 0.618251 0.785492
0.411660 0.209041 0.847379
0.958701 0.099598 0.136601
0.741178 0.597804 0.388966
0.718413 0.506738 0.679567
0.751212 0.653002 0.804998
0.740447 0.767305 0.054559
0.031797 0.454731 0.525158
0.682050 0.027312 0.673289
0.775353 0.815558 0.095480
0.583877 0.205249 0.014064
0.898180 0.727846 0.628462
0.076597 0.116065 0.288657
0.173883 0.474151 0.453151
0.234983 0.323082 0.033209
0.875378 0.232713 0.453850
0.721776 0.715517 0.216546
0.756347 0.449750 0.755758
0.101636 0.373380 0.116936
0.051965 0.897837 0.307937
0.896208 0.053918 0.057272
0.730488 0.790790 0.424591
0.680708 0.494092 0.680669
0.214966 0.841789 0.297685
0.027323 0.642347 0.113791
0.743832 0.879996 0.457741
0.356933 0.227467 0.605654
0.162141 0.703548 0.831046
0.995122 0.741988 0.324306
0.501144 0.336557 0.725118
0.955390 0.422026 0.450940
0.564342 0.493551 0.419797
0.868201 0.742121 0.733647
0.776271 0.219506 0.018797
0.877011 0.427585 0.510278
0.165251 0.775321 0.413188
0.359598 0.123303 0.298101
0.687612 0.405743 0.873822
0.151277 0.550846 0.861740
0.571365 0.266410 0.647684
0.233026 0.410247 0.016071
0.105276 0.103048 0.623411
0.803378 0.699437 0.275290
0.088409 0.065329 0.239403
0.800050 0.304465 0.643730
0.267758 0.547057 0.783327
0.102313 0.088320 0.952839
0.162490 0.692504 0.087786
0.690725 0.446949 0.654080
0.978618 0.850483 0.162379
0.376522 0.881783 0.131977
0.880877 0.174471 0.676571
0.341189 0.524121 0.739960
0.860732 0.348985 0.043111
0.546165 0.998404 0.816301
0.558041 0.119536 0.636066
0.380312 0.583922 0.453758
0.907987 0.293696 0.076886
0.514714 0.801568 0.451346
0.791928 0.420195 0.312842
0.994568 0.970092 0.472960
0.191963 0.345382 0.882974
0.322273 0.554958 0.566893
0.121850 0.084448 0.432619
0.758248 0.568001 0.232267
0.863828 0.546095 0.658833
0.021410 0.845626 0.997094
0.886027 0.128715 0.352080
0.609436 0.550599 0.067545
0.208273 0.594375 0.809557
0.672188 0.406215 0.684386
0.380901 0.264932 0.497584
0.077100 0.343327 0.669217
0.235144 0.690078 0.834011
0.542685 0.126136 0.608485
0.517812 0.761104 0.364769
0.389382 0.526793 0.184353
0.273219 0.601811 0.593346
0.467226 0.487149 0.566718
0.891486 0.747656 0.993646
0.257700 0.159613 0.176205
0.006352 0.147969 0.998632
0.576796 0.134085 0.297148
0.289545 0.952448 0.589192
0.397620 0.934268 0.332576
0.971461 0.972402 0.936964
0.041028 0.973299 0.383933
0.937914 0.368648 0.987150
0.849235 0.438997 0.092459
0.436345 0.385669 0.492452
0.612370 0.740827 0.039597
0.182653 0.356739 0.887838
0.952869 0.960552 0.562956
0.868314 0.477369 0.777592
0.250903 0.794828 0.917590
0.328141 0.741666 0.225395
0.147673 0.957601 0.351464
0.576628 0.575825 0.773142
0.839901 0.342370 0.688923
0.192684 0.347392 0.093864
0.240606 0.903511 0.414524
0.106775 0.126818 0.767183
0.431850 0.023526 0.008743
0.797784 0.294465 0.311905
0.262652 0.340306 0.194094
0.235921 0.918610 0.306780
